    9.138208E+05      0.000000E+00      0.000000E+00      0.000000E+00      2.865453E+05      0.000000E+00      0.000000E+00      0.000000E+00
    8.658596E+05      0.000000E+00      0.000000E+00      0.000000E+00      2.715031E+05      0.000000E+00      0.000000E+00      0.000000E+00
    8.085141E+05      0.000000E+00      0.000000E+00      0.000000E+00      2.535185E+05      0.000000E+00      0.000000E+00      0.000000E+00
    7.422147E+05      0.000000E+00      0.000000E+00      0.000000E+00      2.327266E+05      0.000000E+00      0.000000E+00      0.000000E+00
    6.673662E+05      0.000000E+00      0.000000E+00      0.000000E+00      2.092544E+05      0.000000E+00      0.000000E+00      0.000000E+00
    5.857240E+05      0.000000E+00      0.000000E+00      0.000000E+00      1.836526E+05      0.000000E+00      0.000000E+00      0.000000E+00
    5.027639E+05      0.000000E+00      0.000000E+00      0.000000E+00      1.576381E+05      0.000000E+00      0.000000E+00      0.000000E+00
    4.225634E+05      0.000000E+00      0.000000E+00      0.000000E+00      1.324895E+05      0.000000E+00      0.000000E+00      0.000000E+00
    3.436794E+05      0.000000E+00      0.000000E+00      0.000000E+00      1.077545E+05      0.000000E+00      0.000000E+00      0.000000E+00
    2.727135E+05      0.000000E+00      0.000000E+00      0.000000E+00      8.550271E+04      0.000000E+00      0.000000E+00      0.000000E+00
    2.093015E+05      0.000000E+00      0.000000E+00      0.000000E+00      6.562005E+04      0.000000E+00      0.000000E+00      0.000000E+00
    1.557252E+05      0.000000E+00      0.000000E+00      0.000000E+00      4.882177E+04      0.000000E+00      0.000000E+00      0.000000E+00
    1.117944E+05      0.000000E+00      0.000000E+00      0.000000E+00      3.504808E+04      0.000000E+00      0.000000E+00      0.000000E+00
    7.702712E+04      0.000000E+00      0.000000E+00      0.000000E+00      2.414775E+04      0.000000E+00      0.000000E+00      0.000000E+00
    5.104630E+04      0.000000E+00      0.000000E+00      0.000000E+00      1.600241E+04      0.000000E+00      0.000000E+00      0.000000E+00
    3.235330E+04      0.000000E+00      0.000000E+00      0.000000E+00      1.014208E+04      0.000000E+00      0.000000E+00      0.000000E+00
    1.956607E+04      0.000000E+00      0.000000E+00      0.000000E+00      6.133356E+03      0.000000E+00      0.000000E+00      0.000000E+00
    1.124149E+04      0.000000E+00      0.000000E+00      0.000000E+00      3.523739E+03      0.000000E+00      0.000000E+00      0.000000E+00
    6.113112E+03      0.000000E+00      0.000000E+00      0.000000E+00      1.916137E+03      0.000000E+00      0.000000E+00      0.000000E+00
    3.135246E+03      0.000000E+00      0.000000E+00      0.000000E+00      9.826958E+02      0.000000E+00      0.000000E+00      0.000000E+00
    1.513959E+03      0.000000E+00      0.000000E+00      0.000000E+00      4.745081E+02      0.000000E+00      0.000000E+00      0.000000E+00
    6.841237E+02      0.000000E+00      0.000000E+00      0.000000E+00      2.144099E+02      0.000000E+00      0.000000E+00      0.000000E+00
    2.878796E+02      0.000000E+00      0.000000E+00      0.000000E+00      9.021954E+01      0.000000E+00      0.000000E+00      0.000000E+00
    1.121554E+02      0.000000E+00      0.000000E+00      0.000000E+00      3.514697E+01      0.000000E+00      0.000000E+00      0.000000E+00
    4.024180E+01      0.000000E+00      0.000000E+00      0.000000E+00      1.261019E+01      0.000000E+00      0.000000E+00      0.000000E+00
    1.324159E+01      0.000000E+00      0.000000E+00      0.000000E+00      4.149151E+00      0.000000E+00      0.000000E+00      0.000000E+00
    3.978425E+00      0.000000E+00      0.000000E+00      0.000000E+00      1.246531E+00      0.000000E+00      0.000000E+00      0.000000E+00
    1.076869E+00      0.000000E+00      0.000000E+00      0.000000E+00      3.373851E-01      0.000000E+00      0.000000E+00      0.000000E+00
    2.625709E-01      0.000000E+00      0.000000E+00      0.000000E+00      8.225814E-02      0.000000E+00      0.000000E+00      0.000000E+00
    5.694253E-02      0.000000E+00      0.000000E+00      0.000000E+00      1.783758E-02      0.000000E+00      0.000000E+00      0.000000E+00
    1.094159E-02      0.000000E+00      0.000000E+00      0.000000E+00      3.427239E-03      0.000000E+00      0.000000E+00      0.000000E+00
    1.838312E-03      0.000000E+00      0.000000E+00      0.000000E+00      5.757653E-04      0.000000E+00      0.000000E+00      0.000000E+00
    2.690252E-04      0.000000E+00      0.000000E+00      0.000000E+00      8.425172E-05      0.000000E+00      0.000000E+00      0.000000E+00
    3.386855E-05      0.000000E+00      0.000000E+00      0.000000E+00      1.060570E-05      0.000000E+00      0.000000E+00      0.000000E+00
    3.619527E-06      0.000000E+00      0.000000E+00      0.000000E+00      1.133309E-06      0.000000E+00      0.000000E+00      0.000000E+00
    3.261836E-07      0.000000E+00      0.000000E+00      0.000000E+00      1.021197E-07      0.000000E+00      0.000000E+00      0.000000E+00
    2.447385E-08      0.000000E+00      0.000000E+00      0.000000E+00      7.661201E-09      0.000000E+00      0.000000E+00      0.000000E+00
    1.505334E-09      0.000000E+00      0.000000E+00      0.000000E+00      4.711628E-10      0.000000E+00      0.000000E+00      0.000000E+00
    7.451143E-11      0.000000E+00      0.000000E+00      0.000000E+00      2.331851E-11      0.000000E+00      0.000000E+00      0.000000E+00
    2.967063E-12      0.000000E+00      0.000000E+00      0.000000E+00      9.284109E-13      0.000000E+00      0.000000E+00      0.000000E+00
    9.221309E-14      0.000000E+00      0.000000E+00      0.000000E+00      2.884943E-14      0.000000E+00      0.000000E+00      0.000000E+00
    2.220579E-15      0.000000E+00      0.000000E+00      0.000000E+00      6.946040E-16      0.000000E+00      0.000000E+00      0.000000E+00
    4.024395E-17      0.000000E+00      0.000000E+00      0.000000E+00      1.258615E-17      0.000000E+00      0.000000E+00      0.000000E+00
    5.439983E-19      0.000000E+00      0.000000E+00      0.000000E+00      1.701006E-19      0.000000E+00      0.000000E+00      0.000000E+00
    5.345029E-21      0.000000E+00      0.000000E+00      0.000000E+00      1.670970E-21      0.000000E+00      0.000000E+00      0.000000E+00
    3.732949E-23      0.000000E+00      0.000000E+00      0.000000E+00      1.166741E-23      0.000000E+00      0.000000E+00      0.000000E+00
    1.808185E-25      0.000000E+00      0.000000E+00      0.000000E+00      5.650189E-26      0.000000E+00      0.000000E+00      0.000000E+00
    5.902983E-28      0.000000E+00      0.000000E+00      0.000000E+00      1.844089E-28      0.000000E+00      0.000000E+00      0.000000E+00
    1.275492E-30      0.000000E+00      0.000000E+00      0.000000E+00      3.983560E-31      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00      0.000000E+00
    6.012427E+03     -4.952742E+00     -2.413351E+00      2.683473E+03      1.692983E+03      4.575589E-01     -5.091639E-01      8.415658E+02
    6.707428E+03     -7.402285E+00      1.998298E+00      3.030337E+03      1.887969E+03     -7.388707E-01      5.871041E-01      9.503446E+02
    7.438855E+03      1.510197E+00     -9.243015E-01      3.394628E+03      2.100436E+03      1.694059E+00     -2.361806E-01      1.064588E+03
    8.295499E+03      3.669876E+00     -8.398147E-02      3.782374E+03      2.335625E+03      2.930699E+00      2.812076E-01      1.186187E+03
    9.197949E+03     -1.029016E+00     -2.731910E+00      4.248582E+03      2.595756E+03      1.162965E+00     -9.551422E-01      1.332391E+03
    1.019667E+04      4.115568E+00     -5.997466E+00      4.758724E+03      2.876937E+03      3.495301E+00     -1.666249E+00      1.492373E+03
    1.133259E+04      1.170298E+00      1.480815E+00      5.298076E+03      3.194672E+03      3.181265E+00      7.721676E-01      1.661514E+03
    1.251686E+04     -1.704836E+00     -3.935078E+00      5.927718E+03      3.517448E+03      2.894230E+00     -1.149379E+00      1.858969E+03
    1.378723E+04      7.822828E+00      7.501850E-01      6.701041E+03      3.879892E+03      4.866151E+00      3.119707E-01      2.101483E+03
    1.513343E+04      9.330589E+00      8.691625E+00      7.350475E+03      4.256200E+03      5.450004E+00      1.854368E+00      2.305142E+03
    1.652606E+04      5.901205E+00      8.374235E+00      8.175433E+03      4.685639E+03      4.710969E+00      1.505608E+00      2.563845E+03
    1.814941E+04      1.820682E+01      3.501107E+00      9.119103E+03      5.153804E+03      8.154989E+00      1.820349E+00      2.859774E+03
    1.986502E+04      2.346445E+01      2.754493E+01      1.018395E+04      5.583421E+03      9.731425E+00      5.673805E+00      3.193700E+03
    2.170467E+04      2.183141E+01     -5.947218E+00      1.111261E+04      6.112128E+03      1.023986E+01     -1.222337E+00      3.484918E+03
