       630625.325163538568     -204761.011683157936     -332980.935847997665      -99375.052253319387
       630240.842272126465     -202566.376848823507     -334041.909092492540      -97901.728216163508
       639309.821216516546     -207786.732645323093     -341808.355817877629      -97880.553173818102
       645470.704238965991     -212988.281799273362     -348202.058404460549      -97458.097365898342
       646917.933895035996     -217188.944000552932     -352196.470522648655      -96348.431412009086
       642603.781143779750     -219729.923328736186     -353102.576614996593      -94392.407640749123
       633066.639396589948     -220549.376389363257     -351090.949287815602      -91683.034114378534
       619566.805150449974     -219910.860218819522     -346761.827063477598      -88423.204692902582
       603402.403263080516     -218159.565889953228     -340774.162054837856      -84817.341450575987
       585644.258728462155     -215611.440903006296     -333690.933264666586      -81030.955590637910
       567092.462050571106     -212520.650659096980     -325945.208132754546      -77185.201007280950
       548312.913974914933     -209079.590883702040     -317852.571471811971      -73363.627619653606
       529690.976587525685     -205429.173239215830     -309635.513075489434      -69621.243054282153
       511480.156997201673     -201670.500967463217     -301447.001617925591      -65992.518341752773
       493840.418209403753     -197874.993028716039     -293389.636399932904      -62497.587679475371
       476866.527572197199     -194092.344942832860     -285530.133189847227      -59146.777675532321
       460608.407893740921     -190356.514824802609     -277909.912518377707      -55943.820383116057
       445085.518655444088     -186690.126390533173     -270552.706893959898      -52888.096429585021
       430296.931734507321     -183107.672695274698     -263469.978944390954      -49976.186108554670
       416228.354654633731     -179617.835882662388     -256664.763921893435      -47202.934672842617
       402857.007537196623     -176225.164009749162     -250134.388931562542      -44562.179384620467
       390154.996286149486     -172931.283052074985     -243872.394554016035      -42047.241994536649
       378091.633350357239     -169735.773457157396     -237869.890623037005      -39651.258858070636
       366635.021924348606     -166636.804472546821     -232116.510285944212      -37367.398804219767
       355753.124507073779     -163631.593240164046     -226601.078453284135      -35189.003512647811
       345414.470514227462     -160716.736804335902     -221312.076864273928      -33109.674521354849
       335588.611487760791     -157888.451703781262     -216237.964135482180      -31123.323629205504
       326246.400240942021     -155142.746186032367     -211367.392345033033      -29224.198360440572
       317360.147747113835     -152475.543189342570     -206689.349825528043      -27406.890618925874
       308903.695768137579     -149882.767289664946     -202193.251419617038      -25666.334195381798
       300852.432083348045     -147360.405246935698     -197868.991462479025      -23997.795069817450
       293183.267311005155     -144904.547208074218     -193706.970477869356      -22396.857246354328
       285874.586736221565     -142511.413752980443     -189698.103507440712      -20859.406011965919
       278906.186594030645     -140177.372605385055     -185833.815786020859      -19381.609916232021
       272259.201431010850     -137898.947831319296     -182106.029882011353      -17959.902351083536
       265916.027152886032     -135672.823613647051     -178507.147267914756      -16590.963315450765
       259860.242925860512     -133495.844149232435     -175030.026448116696      -15271.701743299724
       254076.534071716713     -131365.010814259149     -171667.959161447594      -13999.238629096610
       248550.617364293110     -129277.477445386787     -168414.645732143661      -12770.891084255463
       243269.169614541985     -127230.544362688641     -165264.170319249271      -11584.157388824759
       238219.760063710419     -125221.651594885290     -162210.976578919683      -10436.703055503081
