      1241558.893778751604      -96950.383835370070       -1090.639414576384     -271773.755998559820
      1276972.714862799505      -96579.869353133967        1232.487786980774     -279321.091087144334
      1310861.006042351713     -101111.046351893907         775.273109960832     -286095.619654526003
      1335380.112826986937     -107378.504253887833         463.799614411471     -291091.986845282838
      1348407.074861545116     -114231.453486521146         281.747427734222     -293744.714523594070
      1347592.470901321154     -120801.888047045024         171.000327907661     -293448.063171589863
      1334026.825228177942     -126668.779144758038         100.003346617055     -290384.245679133572
      1310528.540059425868     -131727.989147454675          52.626746164824     -285142.936616547871
      1280078.135147640016     -136027.120128873503          20.140226332181     -278365.858629619295
      1245178.796609603800     -139667.328910594166          -2.513332619173     -270598.189070311375
      1207732.450099985814     -142757.646666096203         -18.439272673361     -262256.871143737982
      1169109.301545885624     -145397.074029255309         -29.635501855192     -253643.659389884298
      1130263.493044488132     -147669.370110099117         -37.435715269260     -244969.468382350751
      1091841.370410698233     -149643.072305387439         -42.756802110619     -236377.679339632654
      1054268.123758186353     -151373.366268848797         -46.244329092705     -227962.975108454819
      1017812.682984637097     -152904.370665717317         -48.361864038881     -219785.528978804243
       982634.794183817692     -154271.279500569130         -49.447814745821     -211881.337745306257
       948818.618178159464     -155502.185344082507         -49.752692182514     -204269.618206342537
       916396.509842476342     -156619.562733856437         -49.464163033301     -196958.054676563566
       885365.774551442824     -157641.448175032710         -48.724259460048     -189946.504540999013
       855700.445820608991     -158582.368372527300         -47.641423716831     -183229.607896746718
       827359.546060823021     -159454.066895389784         -46.299076503584     -176798.621455218963
       800292.865155108157     -160266.072418380878         -44.761800924332     -170642.703936521371
       774444.986095987377     -161026.143596280337         -43.079863343243     -164749.813454944378
       749758.071252603666     -161740.618245574471         -41.292556790493     -159107.330136023520
       726173.771401097183     -162414.688352037076         -39.430699500700     -153702.483943176077
       703634.513460073504     -163052.617508404714         -37.518519831241     -148522.644321811647
       682084.348326286301     -163657.913553706429         -35.575090572218     -143555.511835731682
       661469.487741559045     -164233.466233851621         -33.615429002676     -138789.240388606995
       641738.622076357948     -164781.657443855860         -31.651346697935     -134212.510434330907
       622843.084660686087     -165304.449887217546         -29.692110376647     -129814.567769184156
       604736.909614547039     -165803.458671319589         -27.744958937081     -125585.238360028306
       587376.816793645849     -166280.009351135726         -25.815510242065     -121514.926704083540
       570722.147909874097     -166735.185162112670         -23.908082805521     -117594.603093633516
       554734.771018685075     -167169.865589920897         -22.025951379195     -113815.783631962142
       539378.965617077658     -167584.757967074809         -20.171550893941     -110170.505745225513
       524621.297023500549     -167980.423431812291         -18.346639827124     -106651.301138650262
       510430.486128745775     -168357.298308727506         -16.552431530461     -103251.167568992634
       496777.278739522386     -168715.711755163968         -14.789700136187      -99963.540387678586
       483634.317387076211     -169055.900348223717         -13.058866201995      -96782.264506790350
       470976.017499784473     -169378.020153992198         -11.360066139843      -93701.567221558769
       458778.449139258941     -169682.156715094025          -9.693208615410      -90716.032165571189
       447019.224999324477     -169968.333308803209          -8.058020440080      -87820.574561936752
       435677.395012844296     -170236.517760971008          -6.454083960346      -85010.417853305058
       424733.347663128108     -170486.628047289560          -4.880867544631      -82281.071736905273
       414168.717925802455     -170718.536870060314          -3.337750449702      -79628.311591494828
       403966.301652577647     -170932.075363580254          -1.824043097605      -77048.159256363855
       394109.976134697965     -171127.036052592128          -0.339003594902      -74536.865104991142
       384584.626539782970     -171303.175164850370           1.118148832547      -72090.891344969947
       375376.077892757719     -171460.214379449317           2.548222942998      -69706.896469585365
       366471.032263629488     -171597.842076471890           3.952046675855      -67381.720783501965
       357857.010827416612     -171715.714139927499           5.330460079902      -65112.372924404313
       349522.300471372029     -171813.454354468151           6.684309676603      -62896.017303370769
       341455.904639218526     -171890.654426319263           8.014444016374      -60729.962388696527
       333647.498120050062     -171946.873650214548           9.321710229516      -58611.649760361484
       326087.385509149346     -171981.638236129336          10.606951409644      -56538.643865143393
       318766.463088885241     -171994.440302456176          11.871004696903      -54508.622405150236
       311676.183899121941     -171984.736535311968          13.114699952824      -52519.367295260941
       304808.525788098748     -171951.946506989567          14.338858939005      -50568.756127323250
       298155.962256166909     -171895.450639763265          15.544294928884      -48654.754081000014
       291711.435926148493     -171814.587794181949          16.731812696300      -46775.406222660014
       285468.334495413641     -171708.652453410527          17.902208837035      -44928.830134656389
       279420.469046153652     -171576.891466839821          19.056272390157      -43113.208817579980
       273562.054612111009     -171418.500306753587          20.194785735813      -41326.783807531880
       267887.692922300368     -171232.618781018507          21.318525754684      -39567.848448973033
       262392.357265810948     -171018.326132140675          22.428265242670      -37834.741261121140
       257071.379446628125     -170774.635437976220          23.524774582425      -36125.839331963107
       251920.438824804354     -170500.487211427651          24.608823681432      -34439.551668448381
       246935.553470615414     -170194.742074582347          25.681184195013      -32774.312423997500
       242113.073493008851     -169856.172356027324          26.742632062018      -31128.573914602875
       237449.676643929299     -169483.452427003824          27.793950391726      -29500.799321918275
       232942.366347935575     -169075.147550948168          28.835932752965      -27889.454965026151
       228588.472364377609     -168629.700969174679          29.869386931668      -26293.002000919492
       224385.654360538349     -168145.418880008219          30.895139241514      -24709.887385698694
       220331.908763036306     -167620.452884869825          31.914039495651      -23138.533892049109
       216425.579367477621     -167052.779366882314          32.926966777016      -21577.328930997592
       212665.372331220831     -166440.175127020280          33.934836182999      -20024.611863434577
       209050.376362836483     -165780.188418047386          34.938606770134      -18478.659404107693
       205580.089171044296     -165070.104270983371          35.939290990811      -16937.668610142497
       202254.451569204422     -164306.902678763727          36.937966002921      -15399.736796713580
       199073.891083768860     -163487.207752638467          37.935787354539      -13862.837518332937
       196039.377537409018     -162607.225347188505          38.934005712943      -12324.791471641422
       193152.493947574229     -161662.665782489028          39.933987541683      -10783.230778865956
       190415.527317438828     -160648.647058029601          40.937240963405       -9235.554545212986
       187831.585685120925     -159559.572166259604          41.945448530544       -7678.872761999356
       185404.750437514624     -158388.971475164028          42.960509342748       -6109.934411375276
       183140.276879116922     -157129.297167030425          43.984594033595       -4525.033789019706
       181044.862207295926     -155771.650561216084          45.020217828830       -2919.886209643443
       179127.009840451879     -154305.413355195837          46.070339554197       -1289.459715942762
       177397.535116488580     -152717.737748698797          47.138498870524         372.258061239747
       175870.284718319017     -150992.823077666544          48.229011513886        2072.591485345595
       174563.190689274546     -149110.858079852187          49.347255653078        3820.663190568259
       173499.870333099156     -147046.417483185738          50.500107389261        5628.133641343751
       172712.162196153105     -144765.922706053796          51.696632811458        7510.376512905818
       172244.368891745864     -142223.395897331822          52.949249307362        9488.451421265610
       172160.864267734520     -139352.849803640769          54.275814687356       11592.653575940929
       172561.048604028067     -136053.329766580428          55.703749077971       13869.519229875588
       173612.813589488680     -132155.446090582671          57.279293774067       16397.566453633688
       175643.881855789106     -127330.031994653764          59.092885506086       19330.447422444904
       179499.605243940721     -120730.342963743446          61.378999950253       23066.807575152641
       194043.515592592623     -103491.503702647940          66.625913505649       31841.920765435083
       194043.515592592623     -103491.503702647940          66.625913505641       31841.920765435083
       215524.305064850341      -84705.643142828034          71.638313867097       40550.827666968311
       226408.762326068623      -76565.151524365836          73.685509932911       44219.723551957482
       235562.936168128363      -70205.323511932656          75.255653089279       47083.846127538083
       243834.787609794497      -64779.590760805273          76.583089236256       49541.803289941068
       251554.744916487864      -59958.969154875980          77.758120336447       51747.208207770804
       258893.506331322598      -55574.258457741926          78.826847683571       53778.538409010704
       265953.384321444435      -51524.700580750774          79.816545913976       55682.287991853096
       272801.775531442894      -47744.512284827935          80.744921587982       57488.708318096542
       279486.121238614956      -44187.927530498717          81.624234796328       59218.813377377475
       286041.520078004862      -40821.587717965864          82.463387979985       60887.929348959115
       292494.976743828913      -37620.296121345957          83.269086918164       62507.667235146422
       298867.944189696049      -34564.479005937887          84.046532441323       64087.098139245390
       305177.930110599089      -31638.582657899369          84.799855566965       65633.492715974426
       311439.557929004251      -28830.016117130031          85.532403470605       67152.807331898875
       317665.293606401421      -26128.428306263104          86.246934314856       68650.015524343806
       323865.959171887254      -23525.198679479236          86.945754047265       70129.341009667070
       330051.105355492560      -21013.069019961498          87.630814942615       71594.425834075810
       336229.288377051009      -18585.871352997096          88.303788165210       73048.454518553277
       342408.279873164080      -16238.323011416755          88.966118227046       74494.247576528069
       348595.229152621469      -13965.869683768075          89.619064541314       75934.333238647392
       354796.790812773223      -11764.563435175962          90.263733591302       77371.003367407888
       361019.226768692257       -9630.966673316201          90.901104150347       78806.357704835391
       367268.489110219583       -7562.075670645164          91.532047271825       80242.339380379388
       373550.288417194562       -5555.259041026950          92.157342283184       81680.763784604380
       379870.150931232783       -3608.207803106957          92.777689683924       83123.342348281149
       386233.467117407068       -1718.894530479192          93.393721612516       84571.702369619132
       392645.533531872032         114.460291347026          94.006010379654       86027.403749671852
       399111.589465149678        1893.416131620417          94.615075443669       87491.953291653772
       405636.849503514823        3619.335604653729          95.221389114453       88966.817070286634
       412226.532908690337        5293.403837779304          95.825381205416       90453.431266487503
       418885.890534725273        6916.644685713785          96.427442802416       91953.211779699865
       425620.229864192312        8489.934319018981          97.027929279740       93467.562867444678
       432434.938641996239       10014.012605790833          97.627162662885       94997.885013841267
       439335.507505914953       11489.492621335594          98.225433413740       96545.582192127855
       446327.551952300710       12916.868554374685          98.823001694393       98112.068657851632
       453416.833929137152       14296.522225843995          99.420098149468       99698.775387390648
       460609.283313202730       15628.728394365939         100.016924233389      101307.156259358962
       467911.019501513743       16913.658988544088         100.613652096700      102938.694063111630
       475328.373327306879       18151.386378511048         101.210424034825      104594.906408184324
       482867.909496576351       19341.885776274572         101.807351492434      106277.351600527851
       490536.449731165892       20485.036835263236         102.404513606354      107987.634545190522
       498341.096798305982       21580.624503245079         103.001955260143      109727.412730508484
       506289.259603222948       22628.339168818391         103.599684612527      111498.402345413269
       514388.679520758684       23627.776129443791         104.197670050872      113302.384579028672
       522647.458143318596       24578.434398065747         104.795836507933      115141.212150107734
       531074.086625662982       25479.714855426097         105.394061066146      117016.816112878194
       539677.476811431115       26330.917745920753         105.992167757527      118931.212985378181
       548466.994331846479       27131.239506034985         106.589921448422      120886.512246302780
       557452.493873151485       27879.768905832683         107.187020676470      122884.924246525552
       566644.356815520790       28575.482475446635         107.783089281152      124928.768581759839
       576053.531452081865       29217.239179898032         108.377666638777      127020.482973058693
       585691.576001286507       29803.774296676282         108.970196275791      129162.632701866198
       595570.704628472799       30333.692441205123         109.560012590370      131357.920645883481
       605703.836691618664       30805.459675481350         110.146325359216      133609.197960765363
       616104.649420486647       31217.394624642377         110.728201641898      135919.475450286496
       626787.634225319955       31567.658514924213         111.304544617027      138291.935663532320
       637768.156808043015       31854.244034246145         111.874068788906      140729.945751220861
       649062.521211585728       32074.962903475680         112.435270886168      143237.071103581169
       660688.037886506063       32227.432032170782         112.986395629692      145817.089778027177
       672663.095771053690       32309.058117294026         113.525395368758      148474.007704689138
       685007.238262342406       32317.020527061934         114.049882363046      151212.074629441573
       697741.242789579206       32248.252294913211         114.557072211937      154035.800714711339
       710887.203468275606       32099.419030826230         115.043716586562      156949.973664107325
       724468.615994754946       31866.895539468151         115.506022984525      159959.676162772550
       738510.463501844788       31546.739917719940         115.939558675597      163070.303324364446
       753039.301497978158       31134.664889401636         116.339135305675      166287.579698439280
       768083.339196492452       30626.006124532691         116.698669728461      169617.575206018519
       783672.513432071079       30015.687287320226         117.011015479703      173066.719119097717
       799838.549851660850       29298.181565828087         117.267757813072      176641.810858162760
       816615.004011560930       28467.469463695579         117.458963267821      180350.025918066793
       834037.272210431634       27516.992690250165         117.572872179536      184198.914602256176
       852142.558059719740       26439.604084345530         117.595519163189      188196.390386404470
       870969.775550406426       25227.513670450320         117.510262090345      192350.703559030400
       890559.362172295107       23872.231203847015         117.297194026023      196670.394178217801
       910952.965713660698       22364.505960556318         116.932404380885      201164.216171116888
       932192.954631287488       20694.265133139495         116.387044296942      205841.021348104026
       954321.682795476750       18850.553103235245         115.626135745313      210709.587868381059
       977380.412792165298       16821.475218697189         114.607042085079      215778.371798417240
      1001407.764674425474       14594.151718233828         113.277487076464      221055.152164662257
      1026437.504622757435       12154.690429639733         111.572965233177      226546.528341656987
      1052495.414001461351        9488.191275003186         109.413322215923      232257.212346404966
      1079594.874691180885        6578.802114869335         106.698189068566      238189.035662279406
      1107730.658542738063        3409.855020515245         103.300811259637      244339.557840156456
      1136870.199740326963         -35.873944044040          99.059594172324      250700.118569053797
      1166941.335621417966       -3775.718028922193          93.766342280869      257253.111301554542
      1197815.096303618513       -7826.393723403911          87.149614446665      263968.169171098096
      1229281.580326915486      -12202.862389159523          78.850697588001      270796.837928516499
      1261016.269718411844      -16916.593436173465          68.388122863991      277665.166878589138
      1292533.394820817513      -21972.980754311797          55.103835827053      284463.498147094972
      1323122.482618860202      -27367.614147217340          38.078892480196      291032.654360285669
      1351764.987133986317      -33081.138386201725          15.996289769854      297145.940299594367
      1377032.517796526197      -39072.737479972464         -13.092725694630      302487.479952042690
