       260025.080370561569       28276.111750240525       43536.339192358108        9759.370264222645
       256113.781859048264       31734.036278514337       28536.982690463032        9683.112176317671
       251211.201350399671       36374.328264950818       13167.593758880095        9450.042187544623
       245618.652559290669       41898.687649124113       -2311.712480286740        9063.835950855906
       239685.277297524590       47957.740017054930      -17645.229027659556        8530.584169312528
       233786.143229369452       54173.024699972972      -32586.417844063835        7858.696542058386
       228298.641477387864       60160.739336598381      -46902.094435124600        7058.769138341728
       223578.667664095119       65555.749500846345      -60375.951557371140        6143.417291172466
       219938.084695152356       70034.356454776600      -72811.376135739862        5127.076645985288
       217624.886140101298       73334.395204777902      -84033.552314892251        4025.775501887157
       216807.310420919093       75271.403828903814      -93890.880164268077        2856.882035805970
       217562.908758231119       75749.852882838313     -102255.771749918902        1638.830395964950
       219873.259469752607       74768.734993059246     -109024.912222583574         390.829984353121
       223624.667252277228       72421.169933756406     -114119.091829417055        -867.437487019048
       228614.810735141393       68888.057228365171     -117482.724431126873       -2116.128388475494
       234564.928442508477       64426.182933701952     -119083.168862128834       -3335.550118568415
       241136.785781012732       59351.536206516612     -118909.961559284056       -4506.471668167114
       247953.365606584470       54018.892586036614     -116974.053122899641       -5610.426904959617
       254621.991168459994       48798.955712323150     -113307.119188099517       -6630.005795391031
       260758.437463627954       44054.502683279177     -107960.988923859230       -7549.128971292133
       266010.524859377998       40117.040787875507     -101007.204693894630       -8353.301311121610
       270079.721162219415       37265.451011385667      -92536.696133207530       -9029.840536690848
       272739.403101789299       35707.968525674107      -82659.523366113601       -9568.077220267718
       273848.637621866539       35568.640225014664      -71504.619445546967       -9959.523047825414
       273360.624276769580       36879.117457647051      -59219.443197695458      -10198.004684824671
       271325.274778652820       39576.306158331921      -45969.441996930778      -10279.761133388431
       267885.773307980737       43506.027727451597      -31937.220578638473      -10203.503045483405
       263269.338502781698       48432.465417338004      -17321.317278942450       -9970.433056710299
       257772.771389048954       54052.806478884842       -2334.502946571244       -9584.226820021609
       251743.700090189697       60016.162809724468       12798.460496861160       -9050.975038478196
       245558.701454151829       65945.582924759030       27843.636501282934       -8379.087411224180
       239599.674858503946       71461.772717709508       42561.306674856503       -7579.160007507328
       234229.952154195285       76207.033990954456       56709.905038894918       -6663.808160338176
       229771.643175073725       79867.914934701679       70050.422044587234       -5647.467515150987
       226485.637518335134       82195.146583012684       82351.171550689032       -4546.166371052903
       224555.515355070005       83019.608763053315       93392.782897795609       -3377.272904971714
       224076.373427925573       82263.317552536115      102973.255264297797       -2159.221265130671
       225049.262646201241       79944.738169512973      110912.894389892317        -911.220853518839
       227381.580273396685       76178.082954877522      117058.943786565331         347.046617853339
       230893.384838321392       71166.631331540688      121289.724467629479        1595.737519309786
       235329.229152976710       65190.483644168664      123518.109164524561        2815.159249402714
       240374.759619998746       58589.510045500021      123694.178517804336        3986.080799001375
       245677.030181861541       51742.557161309000      121806.936790924039        5090.036035793908
       250867.245649487013       45044.210193348830      117885.001710661774        6109.614926225272
       255584.496430219267       38880.561649867639      111996.225105793565        7028.738102126468
       259498.984452395001       33605.500380887097      104246.245805328857        7832.910441955888
       262333.272263682738       29519.002112844508       94776.021308749740        8509.449667525152
       263880.211838329502       26848.777262213720       83758.427569320673        9047.686351101916
       264016.418731939630       25736.421335085215       71394.054483848115        9439.132178659762
       262710.437725757190       26228.930906624730       57906.356274263599        9677.613815659195
       260025.080370561511       28276.111750240547       43536.339192358049        9759.370264222645
       227892.895789881353        3851.631306162932       28409.069981871864        6179.364690060640
       224215.328849421698        5891.178059238890       15037.525770225959        6122.010727976234
       220192.120219967153        9281.372313959826        1801.561606095353        5949.882784967951
       216045.466701950412       13778.599502931052      -11007.002464303470        5665.695421521270
       212025.860980282363       19090.225496292805      -23131.727081078709        5273.930442123078
       208396.510849640064       24893.142482165182      -34359.018479005244        4780.766214527421
       205416.633082753804       30853.903200944897      -44522.903182322356        4193.980233205641
       203324.674296516983       36649.181072059204      -53506.948829873705        3522.826463612148
       202322.520862626261       41985.278380814751      -61243.344612730230        2777.889401621123
       202561.702749273478       46615.469490782401      -67709.328981547995        1970.917149703995
       204132.475676314149       50354.106863321314      -72921.312616475770        1114.636142335541
       207056.489618628984       53086.625577358544      -76927.181174405210         222.550442519285
       211283.530507978634       54774.843914086006      -79797.366588572011        -691.271225352467
       216692.569795912772       55457.256883215945      -81615.341303738751       -1612.417347686781
       223097.089136264723       55244.337453479748      -82468.212847717252       -2526.360899868379
       230254.381574180064       54309.176685187274      -82438.075331384272       -3418.688446115956
       237878.282954439870       52874.089020028281      -81594.711369141980       -4275.327447974580
       245654.573310032312       51194.064089349027      -79990.136731156832       -5082.768196653664
       253258.121183233627       49538.145502765365      -77655.347391538060       -5828.276869204537
       260370.734630502819       48169.947648315960      -74599.473124813012       -6500.096348516319
       266698.637926601863       47328.575365126191      -70811.373466880148       -7087.631640074335
       271988.515528730117       47211.185061784017      -66263.541544209074       -7581.616961353900
       276041.153285872657       47958.321116286825      -60918.019952952440       -7974.261868746589
       278721.855652665487       49642.984812049370      -54733.890931830232       -8259.374117507819
       279967.017476528883       52264.155769394383      -47675.789682139221       -8432.457317156599
       279786.467260668171       55745.202777008235      -39722.812197880849       -8490.781842239841
       278261.460740011069       59937.309949902861      -30877.152456394506       -8433.427880155507
       275538.472744871571       64627.724838930371      -21171.810763660505       -8261.299937147296
       271819.194819536991       69552.327620583383      -10676.765171294859       -7977.112573700439
       267347.379680538666       74411.744196595551         496.911835309729       -7585.347594302300
       262393.366735171294       78889.998367748965       12195.384309986235       -7092.183366706673
       257237.263480096764       82674.533598331298       24223.072737035276       -6505.397385384887
       252151.836908160709       85476.343683735118       36346.435112751686       -5834.243615791289
       247386.182166238141       87048.939684462748       48300.405812573532       -5089.306553800399
       243151.181886372797       87204.948627925449       59797.217543969571       -4282.334301883282
       239607.652313932602       85829.283500974678       70537.175601814743       -3426.053294514835
       236857.899029356835       82888.034988105734       80220.822679520817       -2533.967594698529
       234941.186662893509       78432.500069027272       88561.835004539607       -1620.145926826743
       233833.377325069800       72598.064412384672       95299.932846532174        -698.999804492473
