         9.4827036459E-04       0.0000000000E+00      -7.4542457635E-03       9.8509150847E-01
         1.0850494673E-03       0.0000000000E+00      -8.0688508254E-03       9.8386229835E-01
         1.2412546237E-03       0.0000000000E+00      -8.7225816447E-03       9.8255483671E-01
         1.4195805763E-03       0.0000000000E+00      -9.4188085434E-03       9.8116238291E-01
         1.6230822489E-03       0.0000000000E+00      -1.0161175907E-02       9.7967764819E-01
         1.8552199811E-03       0.0000000000E+00      -1.0953608842E-02       9.7809278232E-01
         2.1199098216E-03       0.0000000000E+00      -1.1800322887E-02       9.7639935423E-01
         2.4215793104E-03       0.0000000000E+00      -1.2705837221E-02       9.7458832556E-01
         2.7652291919E-03       0.0000000000E+00      -1.3674991667E-02       9.7265001667E-01
         3.1565014985E-03       0.0000000000E+00      -1.4712967569E-02       9.7057406486E-01
         3.6017544315E-03       0.0000000000E+00      -1.5825312494E-02       9.6834937501E-01
         4.1081444461E-03       0.0000000000E+00      -1.7017968605E-02       9.6596406279E-01
         4.6837159006E-03       0.0000000000E+00      -1.8297304470E-02       9.6340539106E-01
         5.3374985725E-03       0.0000000000E+00      -1.9670150037E-02       9.6065969993E-01
         6.0796132525E-03       0.0000000000E+00      -2.1143834520E-02       9.5771233096E-01
         6.9213855151E-03       0.0000000000E+00      -2.2726226926E-02       9.5454754615E-01
         7.8754676055E-03       0.0000000000E+00      -2.4425779023E-02       9.5114844195E-01
         8.9559681921E-03       0.0000000000E+00      -2.6251570540E-02       9.4749685892E-01
         1.0178589486E-02       0.0000000000E+00      -2.8213356432E-02       9.4357328714E-01
         1.1560770931E-02       0.0000000000E+00      -3.0321616038E-02       9.3935676792E-01
         1.3121838300E-02       0.0000000000E+00      -3.2587603924E-02       9.3482479215E-01
         1.4883156598E-02       0.0000000000E+00      -3.5023402181E-02       9.2995319564E-01
         1.6868284663E-02       0.0000000000E+00      -3.7641973844E-02       9.2471605231E-01
         1.9103128730E-02       0.0000000000E+00      -4.0457216992E-02       9.1908556602E-01
         2.1616091553E-02       0.0000000000E+00      -4.3484018963E-02       9.1303196207E-01
         2.4438212843E-02       0.0000000000E+00      -4.6738309924E-02       9.0652338015E-01
         2.7603295911E-02       0.0000000000E+00      -5.0237114841E-02       8.9952577032E-01
         3.1148014341E-02       0.0000000000E+00      -5.3998602643E-02       8.9200279471E-01
         3.5111991435E-02       0.0000000000E+00      -5.8042131106E-02       8.8391573779E-01
         3.9537843906E-02       0.0000000000E+00      -6.2388285644E-02       8.7522342871E-01
         4.4471179987E-02       0.0000000000E+00      -6.7058909858E-02       8.6588218028E-01
         4.9960540696E-02       0.0000000000E+00      -7.2077125269E-02       8.5584574946E-01
         5.6057271532E-02       0.0000000000E+00      -7.7467337248E-02       8.4506532550E-01
         6.2815310353E-02       0.0000000000E+00      -8.3255223642E-02       8.3348955272E-01
         7.0290875704E-02       0.0000000000E+00      -8.9467702141E-02       8.2106459572E-01
         7.8542038349E-02       0.0000000000E+00      -9.6132871861E-02       8.0773425628E-01
         8.7628157449E-02       0.0000000000E+00      -1.0327992415E-01       7.9344015170E-01
         9.7609161604E-02       0.0000000000E+00      -1.1093901709E-01       7.7812196582E-01
         1.0854465405E-01       0.0000000000E+00      -1.1914110784E-01       7.6171778433E-01
         1.2049282070E-01       0.0000000000E+00      -1.2791773649E-01       7.4416452702E-01
         1.3350911969E-01       0.0000000000E+00      -1.3730075522E-01       7.2539848956E-01
         1.4764473139E-01       0.0000000000E+00      -1.4732199636E-01       7.0535600728E-01
         1.6294474948E-01       0.0000000000E+00      -1.5801287359E-01       6.8397425281E-01
         1.7944609571E-01       0.0000000000E+00      -1.6940391131E-01       6.6119217738E-01
         1.9717514470E-01       0.0000000000E+00      -1.8152419835E-01       6.3695160329E-01
         2.1614505053E-01       0.0000000000E+00      -1.9440076449E-01       6.1119847101E-01
         2.3635277395E-01       0.0000000000E+00      -2.0805788042E-01       5.8388423916E-01
         2.5777581928E-01       0.0000000000E+00      -2.2251628551E-01       5.5496742898E-01
         2.8036870304E-01       0.0000000000E+00      -2.3779235169E-01       5.2441529661E-01
         3.0405919375E-01       0.0000000000E+00      -2.5389719664E-01       4.9220560672E-01
         3.2874438459E-01       0.0000000000E+00      -2.7083576497E-01       4.5832847007E-01
         3.5428668852E-01       0.0000000000E+00      -2.8860590211E-01       4.2278819577E-01
         3.8050988069E-01       0.0000000000E+00      -3.0719745164E-01       3.8560509672E-01
         4.0719535505E-01       0.0000000000E+00      -3.2659141234E-01       3.4681717533E-01
         4.3407881298E-01       0.0000000000E+00      -3.4675919660E-01       3.0648160680E-01
         4.6084765932E-01       0.0000000000E+00      -3.6766203494E-01       2.6467593011E-01
         4.8713944501E-01       0.0000000000E+00      -3.8925057281E-01       2.2149885438E-01
         5.1254176173E-01       0.0000000000E+00      -4.1146470458E-01       1.7707059083E-01
         5.3659405645E-01       0.0000000000E+00      -4.3423368497E-01       1.3153263007E-01
         5.5879188435E-01       0.0000000000E+00      -4.5747654969E-01       8.5046900627E-02
         5.7859414404E-01       0.0000000000E+00      -4.8110286568E-01       3.7794268643E-02
         5.9543382446E-01       0.0000000000E+00      -5.0501381589E-01      -1.0027631775E-02
         6.0873271847E-01       0.0000000000E+00      -5.2910360630E-01      -5.8207212606E-02
         6.1792040469E-01       0.0000000000E+00      -5.5326116412E-01      -1.0652232824E-01
         6.2245754610E-01       0.0000000000E+00      -5.7737207735E-01      -1.5474415471E-01
         6.2186318873E-01       0.0000000000E+00      -6.0132070956E-01      -2.0264141913E-01
         6.1574526316E-01       0.0000000000E+00      -6.2499241011E-01      -2.4998482022E-01
         6.0383290960E-01       0.0000000000E+00      -6.4827573207E-01      -2.9655146414E-01
         5.8600860437E-01       0.0000000000E+00      -6.7106456749E-01      -3.4212913499E-01
         5.6233742869E-01       0.0000000000E+00      -6.9326011338E-01      -3.8652022675E-01
         5.3309028999E-01       0.0000000000E+00      -7.1477259161E-01      -4.2954518322E-01
         4.9875760608E-01       0.0000000000E+00      -7.3552266079E-01      -4.7104532158E-01
         4.6005003184E-01       0.0000000000E+00      -7.5544247649E-01      -5.1088495299E-01
         4.1788337236E-01       0.0000000000E+00      -7.7447637702E-01      -5.4895275404E-01
         3.7334596909E-01       0.0000000000E+00      -7.9258119222E-01      -5.8516238444E-01
         3.2764856629E-01       0.0000000000E+00      -8.0972619234E-01      -6.1945238467E-01
         2.8205884926E-01       0.0000000000E+00      -8.2589270991E-01      -6.5178541982E-01
         2.3782524003E-01       0.0000000000E+00      -8.4107348030E-01      -6.8214696061E-01
         1.9609676140E-01       0.0000000000E+00      -8.5527175456E-01      -7.1054350912E-01
         1.5784737324E-01       0.0000000000E+00      -8.6850024206E-01      -7.3700048412E-01
         1.2381369032E-01       0.0000000000E+00      -8.8077994057E-01      -7.6155988114E-01
         9.4454077817E-02       0.0000000000E+00      -8.9213890763E-01      -7.8427781526E-01
         6.9934704220E-02       0.0000000000E+00      -9.0261102183E-01      -8.0522204366E-01
         5.0144465130E-02       0.0000000000E+00      -9.1223477472E-01      -8.2446954943E-01
         3.4736374802E-02       0.0000000000E+00      -9.2105212623E-01      -8.4210425246E-01
         2.3188910880E-02       0.0000000000E+00      -9.2910744806E-01      -8.5821489613E-01
         1.4877805363E-02       0.0000000000E+00      -9.3644657149E-01      -8.7289314299E-01
         9.1476195110E-03       0.0000000000E+00      -9.4311594926E-01      -8.8623189851E-01
         5.3734096906E-03       0.0000000000E+00      -9.4916193492E-01      -8.9832386984E-01
         3.0056196561E-03       0.0000000000E+00      -9.5463017837E-01      -9.0926035675E-01
         1.5952571778E-03       0.0000000000E+00      -9.5956513232E-01      -9.1913026465E-01
         8.0039430578E-04       0.0000000000E+00      -9.6400966195E-01      -9.2801932390E-01
         3.7809732535E-04       0.0000000000E+00      -9.6800474819E-01      -9.3600949638E-01
         1.6743901211E-04       0.0000000000E+00      -9.7158927415E-01      -9.4317854830E-01
         6.9192434007E-05       0.0000000000E+00      -9.7479988374E-01      -9.4959976749E-01
         2.6549948337E-05       0.0000000000E+00      -9.7767090198E-01      -9.5534180397E-01
         9.4096720532E-06       0.0000000000E+00      -9.8023430669E-01      -9.6046861338E-01
         3.0628871582E-06       0.0000000000E+00      -9.8251974225E-01      -9.6503948451E-01
         9.1012004593E-07       0.0000000000E+00      -9.8455456694E-01      -9.6910913388E-01
         2.4527643866E-07       0.0000000000E+00      -9.8636392624E-01      -9.7272785248E-01
         5.9536046547E-08       0.0000000000E+00      -9.8797084564E-01      -9.7594169128E-01
