       1.574141E+03     -7.968173E+00     -9.274510E+00      0.000000E+00
       1.659232E+03     -9.682480E-01     -1.595835E+01      0.000000E+00
       1.727181E+03      6.983458E+00     -1.313177E+01      0.000000E+00
       1.784395E+03      2.733697E+00     -9.293121E+00      0.000000E+00
       1.890566E+03     -3.734753E+00     -1.438136E+01      0.000000E+00
       1.959041E+03      6.624834E-01     -9.530310E+00      0.000000E+00
       2.054123E+03      6.877876E+00     -6.143257E+00      0.000000E+00
       2.177225E+03      1.031413E+01     -2.018552E+01      0.000000E+00
       2.244114E+03     -3.390371E+00     -2.125267E+01      0.000000E+00
       2.330764E+03      5.783207E+00     -2.202300E+01      0.000000E+00
       2.457794E+03     -4.612893E+00     -3.886042E+01      0.000000E+00
       2.559647E+03     -6.909934E+00     -3.053813E+01      0.000000E+00
       2.695756E+03     -1.406908E+00     -2.528988E+01      0.000000E+00
       2.800716E+03      6.015452E+00     -2.242203E+01      0.000000E+00
       2.945806E+03     -1.062495E+01     -5.120234E+01      0.000000E+00
       3.092105E+03     -1.573924E+00     -5.707097E+01      0.000000E+00
       3.238449E+03      1.902005E+01     -2.025791E+01      0.000000E+00
       3.383787E+03     -2.450058E+01     -5.675929E+01      0.000000E+00
       3.540103E+03     -1.083158E+01     -3.754775E+01      0.000000E+00
       3.685529E+03      1.592989E+01     -4.004767E+01      0.000000E+00
       3.843232E+03     -3.080433E+01     -5.277269E+01      0.000000E+00
       3.982355E+03     -4.482070E-01     -4.062384E+01      0.000000E+00
       4.221960E+03     -2.477331E+00     -4.538928E+01      0.000000E+00
       4.342941E+03      1.273682E+01     -5.060262E+01      0.000000E+00
       4.579341E+03      2.300511E+01     -8.363649E+01      0.000000E+00
       4.777064E+03      2.709030E+01     -6.852683E+01      0.000000E+00
       4.974760E+03     -2.649218E+01     -7.194513E+01      0.000000E+00
       5.185465E+03      1.685499E+01     -7.329702E+01      0.000000E+00
       5.481343E+03      5.396324E-01     -8.532874E+01      0.000000E+00
       5.687651E+03      2.085039E+01     -1.145925E+02      0.000000E+00
       5.943061E+03      2.983015E+01     -7.286900E+01      0.000000E+00
       6.183127E+03     -1.255208E+01     -1.093197E+02      0.000000E+00
       6.410575E+03     -1.347665E+01     -7.676331E+01      0.000000E+00
       6.784733E+03      3.492850E+01     -1.086832E+02      0.000000E+00
       7.028863E+03      1.008243E+01     -1.286028E+02      0.000000E+00
       7.350140E+03     -2.634620E+00     -9.560853E+01      0.000000E+00
       7.746091E+03     -1.029978E+01     -1.073276E+02      0.000000E+00
       8.088641E+03     -1.582574E+01     -9.528133E+01      0.000000E+00
       8.327329E+03      4.584282E+00     -7.896415E+01      0.000000E+00
       8.850213E+03     -3.989853E+01     -1.230881E+02      0.000000E+00
       9.173017E+03     -5.099519E+01     -1.836039E+02      0.000000E+00
       9.672734E+03      1.119758E+01     -2.048532E+02      0.000000E+00
       1.015007E+04      4.818116E+00     -3.567004E+02      0.000000E+00
       1.056851E+04     -5.587901E+01     -2.485170E+02      0.000000E+00
       1.113843E+04      6.548859E+01     -3.274875E+02      0.000000E+00
       1.139632E+04     -7.445235E+01     -2.616705E+02      0.000000E+00
       1.190972E+04     -2.066540E+00     -2.708617E+02      0.000000E+00
       1.256416E+04      8.489310E+00     -3.973553E+02      0.000000E+00
       1.307531E+04     -7.706562E+01     -4.910256E+02      0.000000E+00
       1.355368E+04     -7.901419E+01     -3.085360E+02      0.000000E+00
       1.417737E+04      3.828950E+01     -4.296028E+02      0.000000E+00
       1.484501E+04     -1.384908E+01     -4.805713E+02      0.000000E+00
       1.545397E+04     -8.815862E+01     -3.953792E+02      0.000000E+00
       1.617196E+04      7.703229E+01     -4.754506E+02      0.000000E+00
       1.701652E+04     -1.043742E+02     -6.794530E+02      0.000000E+00
       1.758016E+04      1.600822E+02     -4.666554E+02      0.000000E+00
       1.806583E+04     -2.548798E+01     -3.417498E+02      0.000000E+00
       1.916218E+04     -4.888409E+01     -5.767925E+02      0.000000E+00
       1.987913E+04     -6.369514E+01     -7.500901E+02      0.000000E+00
       2.072359E+04      2.823023E+01     -6.393632E+02      0.000000E+00
       2.200193E+04      2.135113E+01     -1.082799E+03      0.000000E+00
       2.273197E+04      1.478828E+02     -8.726556E+02      0.000000E+00
       2.347205E+04      2.497165E+02     -9.981729E+02      0.000000E+00
       2.464596E+04     -9.046662E+01     -9.622573E+02      0.000000E+00
       2.596662E+04      1.162452E+02     -9.981913E+02      0.000000E+00
       2.697380E+04      3.445429E+02     -1.166450E+03      0.000000E+00
       2.823452E+04     -5.316651E+01     -1.242257E+03      0.000000E+00
       2.885312E+04     -7.330718E+01     -8.909476E+02      0.000000E+00
       3.059328E+04     -1.917439E+02     -1.606893E+03      0.000000E+00
       3.188488E+04      1.375603E+02     -1.107436E+03      0.000000E+00
       3.267179E+04     -4.567164E+02     -1.202731E+03      0.000000E+00
       3.436740E+04      1.397933E+02     -1.327008E+03      0.000000E+00
