      1617468.727964232676     -255400.096560255275     -871820.524054884794        -588.001373869000
      1688595.788802705938     -225069.284691377339     -853839.867597338511       -4218.207346333832
      1725636.709773919545     -216974.203124187246     -847808.013649116736       -8796.358486248937
      1756674.771883061389     -211511.434380205203     -840104.886929454515      -13196.568125260022
      1783038.966332155513     -207248.293688478007     -830394.602433382766      -17442.597686510326
      1805893.091592900455     -203657.867127107631     -819166.353046847973      -21549.837264450838
      1826032.016884891316     -200504.274105566583     -806810.203601980349      -25526.989790681375
      1844009.090919325128     -197664.319047239580     -793597.165084730252      -29380.144091328817
      1860225.253801051527     -195064.185537244863     -779716.392002889537      -33114.626527197601
      1874980.571828284534     -192654.198012294306     -765303.655873816460      -36735.496235452498
      1888505.639959193533     -190397.667601100315     -750459.344713790109      -40247.621592496573
      1900981.777277676389     -188265.560365842888     -735259.589492339408      -43655.668145640244
      1912554.498546566349     -186233.774689204613     -719763.266835639370      -46964.083180204252
      1923342.742982933065     -184281.652743296552     -704016.541886328487      -50177.090904447956
      1933445.338204456028     -182391.101059198321     -688055.913670553942      -53298.696202889361
      1942945.618960047839     -180546.025468539272     -671910.321557327290      -56332.693223907445
      1951914.789272456430     -178731.937458885252     -655602.643749380717      -59282.676159918068
      1960414.413213208551     -176935.660421067645     -639150.789023862686      -62152.050703096036
      1968498.291402615374     -175145.098466983211     -622568.507371392683      -64944.045392984488
      1976213.897929107072     -173349.047170396254     -605866.000004841713      -67661.722487823630
      1983603.498389111366     -171537.033917612542     -589050.381460265955      -70307.988210854528
      1990705.033750988776     -169699.179870243417     -572126.028984352597      -72885.602332921029
      1997552.830380592262     -167826.077879659919     -555094.842991236248      -75397.187104811368
      2004178.179850998335     -165908.682020149252     -537956.434680053266      -77845.235575166473
      2010609.820573030505     -163938.205186382838     -520708.251494549622      -80232.119337709722
      2016874.345192534849     -161906.021650053561     -503345.647086393321      -82560.095752466528
      2022996.552034821594     -159803.571692256926     -485861.899233846401      -84831.314683789038
      2028999.754934157711     -157622.265464592172     -468248.176368267857      -87047.824795088847
      2034906.063099834137     -155353.383090730174     -450493.450656781613      -89211.579437218854
      2040736.640942968195     -152987.967683118652     -432584.352702051983      -91324.442164860055
      2046511.956846312620     -150516.707374464342     -414504.959548127488      -93388.191913181770
      2052252.029615141917     -147929.801576426456     -396236.503455961007      -95404.527865636934
      2057976.681819285266     -145216.805360535480     -377756.983325579553      -97375.074043114932
      2063705.810533248354     -142366.443921428348     -359040.652952126111      -99301.383644946880
      2069459.688337250613     -139366.386233115016     -340057.349367795745     -101184.943173827065
      2075259.311311374884     -136202.962766175333     -320771.608527663397     -103027.176379978991
      2081126.816886849236     -132860.805707402440     -301141.491568688420     -104829.448065920777
      2087086.004133640323     -129322.380176696111     -281117.007773092308     -106593.067803259750
      2093163.004684715997     -125567.359133392558     -260637.961394159851     -108319.293630004206
      2099387.178235601634     -121571.768780292507     -239630.952677076857     -110009.335825699454
      2105792.350375037640     -117306.787336926413     -218005.098499458458     -111664.360911517972
      2112418.588167097885     -112737.002295280021     -195645.745065674477     -113285.496111953296
      2119314.853404387366     -107817.786692270529     -172404.898018379754     -114873.834682304776
      2126543.158610668965     -102491.169710509886     -148086.011315265700     -116430.442839026029
      2134185.455792569555      -96678.971943345445     -122418.466486991048     -117956.369739034606
      2142355.893360175192      -90270.570194734551      -95011.682916096601     -119452.663608365678
      2151224.752300019842      -83098.980983867412      -65264.633088399518     -120920.401463123300
      2161071.679019633215      -74887.645555579104      -32162.743179922079     -122360.753273907074
      2172430.105948358774      -65106.025504940473        6278.234731168413     -123775.154133871547
      2186649.385900559369      -52407.483180212912       55198.364669416798     -125165.974416112425
      2217547.880503761582      -22976.206710818609      169006.108655454242     -126550.558325271748
