      1582573.675629780628     -221826.555515910382      211030.644704474136      193367.172342104575
      1637420.981017208891     -199638.087842892040      209483.534125506267      184544.651208728203
      1664822.911865734961     -207606.813483737234      203324.286551173340      178891.187704941636
      1684522.301857132697     -216223.047566352237      197547.634456710861      173061.825472141179
      1699087.765641575446     -225106.166642476426      191444.159045004781      166930.377374601376
      1710169.304724001558     -234108.121967879881      185032.467896778951      160610.580364027555
      1718758.406632422470     -243120.354847850220      178390.372686288785      154190.103008230421
      1725494.290172477020     -252056.376805298089      171584.078414811083      147727.224315964035
      1730820.257016611751     -260847.058817558631      164664.528169973055      141260.670080318843
      1735060.663781882962     -269436.622765615641      157670.357933340973      134816.473866749700
      1738462.283060638933     -277779.284409656655      150630.736436612322      128412.256425740372
      1741218.572797869332     -285836.738588784472      143567.596824686654      122059.916504538211
      1743484.909772702260     -293576.347980251303      136497.354008681024      115767.362953010044
      1745388.646859255619     -300969.830809446925      129432.214480999275      109539.658031678424
      1747036.021000783425     -307992.284932806389      122381.165937328362      103379.790519342627
      1748517.054589152336     -314621.439062868827      115350.718998327939       97289.210199043941
      1749909.130154471844     -320837.061040921893      108345.460094378970       91268.204602749218
      1751279.660834916867     -326620.477691865992      101368.462335794364       85316.168838251688
      1752688.128968682839     -331954.175596519548       94421.590400116285       79431.801151290609
      1754187.674109027488     -336821.461049796198       87505.726510929962       73613.245654263228
      1755826.354659708217     -341206.163024328474       80620.937489927426       67858.196562405588
      1757648.170458682347     -345092.366526009515       73766.597428074427       62163.973688279220
      1759693.909254963743     -348464.166062111850       66941.476438459096       56527.575896606424
      1762001.863605549792     -351305.430447069753       60143.802915499480       50945.717138483677
      1764608.453556606779     -353599.571055305714       53371.304462870132       45414.848213460064
      1767548.782892990392     -355329.306004070851       46621.230945754687       39931.166326711114
      1770857.151712302584     -356476.412650593033       39890.361797657824       34490.613669799808
      1774567.544961374719     -357021.460206112301       33174.998630745213       29088.865555469492
      1778714.114997571334     -356943.513144719473       26470.943248796870       23721.308002161837
      1783331.676030027214     -356219.794295074593       19773.460245043050       18383.004026275659
      1788456.229457920883     -354825.293851732509       13077.222385950345       13068.647193170991
      1794125.541826172266     -352732.306715195300        6376.235827417503        7772.500124282844
      1800379.801752457395     -349909.875081695907        -336.259257603356        2488.314555593133
      1807262.389425895177     -346323.105299975665       -7067.919036375426       -2790.771953771520
      1814820.803279101616     -341932.316501283203      -13827.466530885435       -8072.369676265027
      1823107.805074338336     -336691.961476297758      -20624.915498320810      -13365.010825222646
      1832182.870033059269     -330549.234567147563      -27471.866933189325      -18678.378825757194
      1842114.068103605649     -323442.241633284430      -34381.906770248665      -24023.614575333642
      1852980.565278816270     -315297.544134010386      -41371.148179623589      -29413.732839717304
      1864876.036879168125     -306026.786208506150      -48458.986158681670      -34864.200512938958
      1877913.459644928807     -295521.938576969318      -55669.173528638014      -40393.760124410088
      1892232.059150783345     -283648.383313337225      -63031.401001082297      -46025.638229606076
      1908007.764908040175     -270234.487601569621      -70583.701319777916      -51789.383382565822
      1925469.661636907374     -255055.178400320001      -78376.269614653094      -57723.786622863372
      1944927.335072730901     -237804.620000659866      -86477.871926748907      -63881.781219265911
      1966819.609434704063     -218047.497647878685      -94987.367151776984      -70339.254566062955
      1991809.816491397796     -195123.767553037236     -104056.423811063200      -77212.428773180698
      2020997.778254999081     -167936.691484826064     -113940.505983485447      -84696.888649116940
      2056495.066760550253     -134377.592683530500     -125138.475445112141      -93174.500351930154
      2103664.411234931555      -89086.462960987410     -138941.340146106115     -103633.948573995789
      2217547.880503761582       22976.206710818638     -169006.108655454300     -126550.558325271748
      2217547.880503761582       22976.206710818606     -169006.108655454242     -126550.558325271748
      2322793.037480310071      130042.163285028480     -195056.028219271771     -146765.553184183140
