    0.000000E+00      1.383260E+04      6.374708E+03      5.900847E+02      3.359905E+01      1.217703E+00      2.083221E+04
    0.000000E+00      1.310853E+04      6.270379E+03      6.250071E+02      3.288331E+01      1.532154E+00      2.003833E+04
    0.000000E+00      1.311847E+04      6.470534E+03      5.873521E+02      3.354577E+01      1.573996E+00      2.021147E+04
    0.000000E+00      1.245038E+04      6.533497E+03      5.859788E+02      3.540075E+01      1.651187E+00      1.960691E+04
    0.000000E+00      1.193034E+04      6.818339E+03      6.211088E+02      3.654628E+01      1.666041E+00      1.940800E+04
    0.000000E+00      1.195265E+04      6.741062E+03      6.378796E+02      3.406817E+01      1.447911E+00      1.936711E+04
    0.000000E+00      1.047880E+04      6.841217E+03      6.212699E+02      3.749714E+01      1.588417E+00      1.798037E+04
    0.000000E+00      1.101338E+04      6.558517E+03      6.149920E+02      3.726717E+01      1.620484E+00      1.822577E+04
    0.000000E+00      9.976150E+03      6.683667E+03      6.530470E+02      3.713125E+01      1.799627E+00      1.735180E+04
    0.000000E+00      1.047617E+04      6.696583E+03      7.089677E+02      4.211917E+01      1.720952E+00      1.792556E+04
    0.000000E+00      1.009918E+04      6.625756E+03      6.980617E+02      3.987136E+01      2.094587E+00      1.746497E+04
    0.000000E+00      9.557321E+03      6.719443E+03      6.958800E+02      3.861487E+01      2.123660E+00      1.701338E+04
    0.000000E+00      9.992517E+03      6.571143E+03      6.900160E+02      4.337788E+01      1.845670E+00      1.729890E+04
    0.000000E+00      8.900264E+03      6.606694E+03      6.948801E+02      4.663939E+01      1.997147E+00      1.625047E+04
    0.000000E+00      7.182496E+03      6.720721E+03      7.482879E+02      4.504277E+01      2.237626E+00      1.469878E+04
    0.000000E+00      7.338531E+03      6.669401E+03      7.354433E+02      4.915214E+01      2.143469E+00      1.479467E+04
    0.000000E+00      6.748769E+03      6.792041E+03      7.460188E+02      4.550119E+01      2.356042E+00      1.433469E+04
    0.000000E+00      7.275875E+03      6.980340E+03      7.286012E+02      4.954703E+01      2.662618E+00      1.503703E+04
    0.000000E+00      7.007469E+03      6.853206E+03      7.620404E+02      4.581909E+01      2.508259E+00      1.467104E+04
    0.000000E+00      6.274124E+03      6.830585E+03      8.034104E+02      4.777367E+01      2.301011E+00      1.395819E+04
    0.000000E+00      5.324884E+03      6.606384E+03      7.678263E+02      5.232311E+01      3.014335E+00      1.275443E+04
    0.000000E+00      4.538160E+03      6.859646E+03      7.824675E+02      5.062464E+01      2.461668E+00      1.223336E+04
    0.000000E+00      4.933540E+03      7.031102E+03      8.306686E+02      5.233514E+01      2.458924E+00      1.285011E+04
    0.000000E+00      5.127749E+03      7.033723E+03      8.272382E+02      5.450544E+01      2.784935E+00      1.304600E+04
    0.000000E+00      4.942818E+03      7.036496E+03      8.147707E+02      5.409226E+01      2.395007E+00      1.285057E+04
    0.000000E+00      4.587485E+03      7.124747E+03      8.543299E+02      5.433821E+01      2.721244E+00      1.262362E+04
    0.000000E+00      3.665695E+03      6.782420E+03      8.502171E+02      5.370101E+01      3.195672E+00      1.135523E+04
    0.000000E+00      3.766305E+03      6.798437E+03      8.369275E+02      6.286427E+01      3.435416E+00      1.146797E+04
    0.000000E+00      3.076249E+03      6.867972E+03      8.470590E+02      5.893632E+01      3.060297E+00      1.085328E+04
    0.000000E+00      2.985270E+03      7.148926E+03      9.202056E+02      5.975231E+01      2.952106E+00      1.111711E+04
    0.000000E+00      2.984606E+03      7.097643E+03      8.800023E+02      6.268267E+01      3.030082E+00      1.102796E+04
    0.000000E+00      2.883229E+03      6.984846E+03      9.308936E+02      6.081808E+01      4.397998E+00      1.086419E+04
    0.000000E+00      2.326246E+03      6.954525E+03      9.265846E+02      6.936482E+01      3.407215E+00      1.028013E+04
    0.000000E+00      2.742483E+03      6.883898E+03      9.103226E+02      7.068265E+01      3.779429E+00      1.061116E+04
    0.000000E+00      2.912608E+03      6.668092E+03      9.361196E+02      7.173557E+01      3.571382E+00      1.059213E+04
    0.000000E+00      1.701675E+03      6.930020E+03      9.259882E+02      6.681783E+01      3.517088E+00      9.628018E+03
    0.000000E+00      2.357861E+03      6.950655E+03      9.787552E+02      6.732654E+01      3.633420E+00      1.035823E+04
    0.000000E+00      1.740712E+03      6.690621E+03      9.627949E+02      6.844764E+01      3.674049E+00      9.466249E+03
    0.000000E+00      1.893198E+03      7.049882E+03      1.005178E+03      7.398467E+01      3.745541E+00      1.002599E+04
    0.000000E+00      1.704245E+03      6.980911E+03      1.048880E+03      7.929215E+01      4.339342E+00      9.817668E+03
    0.000000E+00      1.493908E+03      7.269163E+03      1.040072E+03      7.898969E+01      3.966787E+00      9.886099E+03
    0.000000E+00      1.274979E+03      6.749277E+03      1.051795E+03      7.766436E+01      4.568094E+00      9.158284E+03
    0.000000E+00      1.755735E+03      7.138428E+03      1.024311E+03      8.322376E+01      4.104041E+00      1.000580E+04
    0.000000E+00      5.503838E+02      6.860411E+03      1.069689E+03      8.291537E+01      4.722770E+00      8.568122E+03
    0.000000E+00      1.404798E+03      6.990587E+03      1.060330E+03      8.612551E+01      4.515037E+00      9.546356E+03
    0.000000E+00      1.058402E+03      6.989991E+03      1.072885E+03      8.108169E+01      4.801372E+00      9.207160E+03
    0.000000E+00      8.418024E+02      7.006298E+03      1.095689E+03      8.429093E+01      5.039639E+00      9.033120E+03
    0.000000E+00      7.901614E+02      6.867892E+03      1.102186E+03      9.692079E+01      4.849247E+00      8.862009E+03
    0.000000E+00      7.352671E+02      6.589610E+03      1.090274E+03      8.820916E+01      5.144053E+00      8.508505E+03
    0.000000E+00      9.519110E+02      6.720809E+03      1.186348E+03      9.023893E+01      5.282755E+00      8.954590E+03
    0.000000E+00      1.082538E+03      6.787308E+03      1.139668E+03      9.001325E+01      5.273620E+00      9.104801E+03
    0.000000E+00      6.566912E+02      6.663888E+03      1.156613E+03      9.776379E+01      5.002972E+00      8.579959E+03
    0.000000E+00      6.333375E+02      7.197188E+03      1.287648E+03      1.000287E+02      5.669649E+00      9.223872E+03
    0.000000E+00      8.159001E+02      6.760078E+03      1.211183E+03      9.398780E+01      6.528518E+00      8.887677E+03
    0.000000E+00      4.899610E+02      6.563151E+03      1.207895E+03      1.027692E+02      5.535902E+00      8.369313E+03
    0.000000E+00      3.213449E+02      6.512277E+03      1.234841E+03      9.810082E+01      6.469385E+00      8.173033E+03
    0.000000E+00      2.077225E+02      6.742694E+03      1.209643E+03      1.074742E+02      6.435782E+00      8.273970E+03
    0.000000E+00      8.419883E+02      6.669741E+03      1.270358E+03      1.105108E+02      6.305685E+00      8.898903E+03
    0.000000E+00      2.850294E+02      6.599621E+03      1.219007E+03      1.049932E+02      6.655937E+00      8.215307E+03
    0.000000E+00      2.630774E+02      6.535806E+03      1.252306E+03      1.104555E+02      7.102770E+00      8.168747E+03
    0.000000E+00      2.095451E+02      6.926470E+03      1.276908E+03      1.166561E+02      6.522577E+00      8.536101E+03
    0.000000E+00      1.460366E+02      6.758866E+03      1.392758E+03      1.130519E+02      8.391373E+00      8.419103E+03
    0.000000E+00      6.057528E+01      6.904266E+03      1.300052E+03      1.166861E+02      7.126657E+00      8.388706E+03
    0.000000E+00      2.641268E+02      6.508507E+03      1.267598E+03      1.159727E+02      7.586964E+00      8.163791E+03
    0.000000E+00      1.683543E+02      6.320020E+03      1.363781E+03      1.340449E+02      7.494849E+00      7.993695E+03
    0.000000E+00      1.154952E+02      6.395502E+03      1.352983E+03      1.374569E+02      7.745743E+00      8.009182E+03
    0.000000E+00      1.477688E+02      6.256523E+03      1.332884E+03      1.277687E+02      9.375390E+00      7.874319E+03
    0.000000E+00      2.276426E+01      6.175998E+03      1.363836E+03      1.285431E+02      7.657496E+00      7.698799E+03
    0.000000E+00      1.174145E+02      6.294463E+03      1.386681E+03      1.312054E+02      8.123491E+00      7.937888E+03
    0.000000E+00      4.285678E+02      5.924311E+03      1.368008E+03      1.332322E+02      8.078588E+00      7.862197E+03
    0.000000E+00      1.431547E+02      6.228375E+03      1.406305E+03      1.381780E+02      9.761965E+00      7.925774E+03
    0.000000E+00      5.743943E+01      5.988414E+03      1.402540E+03      1.434297E+02      8.642101E+00      7.600465E+03
    0.000000E+00      5.199471E+01      6.189488E+03      1.428960E+03      1.411733E+02      1.147302E+01      7.823089E+03
    0.000000E+00      7.031077E+01      5.946004E+03      1.441737E+03      1.392411E+02      8.972127E+00      7.606265E+03
    0.000000E+00      1.716749E+01      6.189132E+03      1.492850E+03      1.514985E+02      1.000051E+01      7.860648E+03
    0.000000E+00      1.014075E+01      5.675714E+03      1.433184E+03      1.391387E+02      9.914381E+00      7.268092E+03
    0.000000E+00      4.715086E+00      5.859218E+03      1.493120E+03      1.483399E+02      9.787622E+00      7.515181E+03
    0.000000E+00      4.733909E-01      5.599511E+03      1.455703E+03      1.561178E+02      1.044359E+01      7.222249E+03
    0.000000E+00      6.173901E+00      5.675329E+03      1.466820E+03      1.511885E+02      1.100886E+01      7.310520E+03
    0.000000E+00      7.005169E+00      5.530525E+03      1.482782E+03      1.555926E+02      1.222033E+01      7.188125E+03
    0.000000E+00      1.276879E+01      5.636639E+03      1.539183E+03      1.673015E+02      1.420301E+01      7.370096E+03
    0.000000E+00      3.923116E+01      5.140659E+03      1.591275E+03      1.781984E+02      1.237050E+01      6.961734E+03
    0.000000E+00      1.434564E-01      5.435169E+03      1.622261E+03      1.656082E+02      1.213898E+01      7.235320E+03
    0.000000E+00      1.731825E+00      5.299366E+03      1.548545E+03      1.697071E+02      1.206113E+01      7.031411E+03
    0.000000E+00      4.105653E+01      5.163844E+03      1.562550E+03      1.823573E+02      1.185608E+01      6.961664E+03
    0.000000E+00      2.151599E+00      5.395080E+03      1.577281E+03      1.748767E+02      1.299345E+01      7.162383E+03
    0.000000E+00      6.746876E-01      5.127323E+03      1.555381E+03      1.795500E+02      1.379573E+01      6.876725E+03
    0.000000E+00      7.680818E+00      5.421677E+03      1.660318E+03      1.790599E+02      1.299824E+01      7.281734E+03
    0.000000E+00      3.934091E+00      5.323718E+03      1.597575E+03      1.744921E+02      1.254889E+01      7.112269E+03
    0.000000E+00      4.004925E-01      5.115178E+03      1.664719E+03      1.929879E+02      1.400559E+01      6.987292E+03
    0.000000E+00      6.006238E-02      4.886690E+03      1.657978E+03      1.933335E+02      1.407728E+01      6.752138E+03
    0.000000E+00      4.070489E-03      4.828399E+03      1.645507E+03      2.001432E+02      1.576386E+01      6.689817E+03
    0.000000E+00      8.970956E-03      4.547129E+03      1.613090E+03      1.864065E+02      1.441716E+01      6.361051E+03
    0.000000E+00      2.111155E-01      4.638022E+03      1.748840E+03      1.929071E+02      1.475528E+01      6.594736E+03
    0.000000E+00      1.752331E-02      4.821376E+03      1.767944E+03      1.982834E+02      1.518759E+01      6.802809E+03
    0.000000E+00      3.438756E+00      4.633911E+03      1.619947E+03      1.992368E+02      1.511444E+01      6.471648E+03
    0.000000E+00      3.494598E-04      4.690401E+03      1.693327E+03      2.205860E+02      1.513936E+01      6.619454E+03
    0.000000E+00      4.564725E-02      4.729801E+03      1.712243E+03      2.260571E+02      1.524481E+01      6.683392E+03
    0.000000E+00      1.486459E-01      4.500815E+03      1.724522E+03      2.172708E+02      2.886035E+01      6.471617E+03
    0.000000E+00      1.145569E-04      4.253327E+03      1.657171E+03      2.359570E+02      1.821070E+01      6.164666E+03
    0.000000E+00      9.771899E-05      4.471990E+03      1.728425E+03      2.075315E+02      1.683343E+01      6.424780E+03
    0.000000E+00      1.005527E-03      4.209221E+03      1.826022E+03      2.322966E+02      2.012945E+01      6.287670E+03
    0.000000E+00      6.871641E-04      4.618562E+03      1.800619E+03      2.318802E+02      1.904656E+01      6.670109E+03
    0.000000E+00      6.961593E-03      4.257906E+03      1.654179E+03      2.337435E+02      1.846139E+01      6.164297E+03
    0.000000E+00      9.196976E-05      3.864298E+03      1.685193E+03      2.341700E+02      1.806787E+01      5.801729E+03
    0.000000E+00      8.468013E-09      4.226203E+03      1.772708E+03      2.281008E+02      2.063087E+01      6.247642E+03
    0.000000E+00      1.359905E-07      4.576906E+03      1.759301E+03      2.408241E+02      1.947219E+01      6.596504E+03
    0.000000E+00      4.626885E-06      3.238018E+03      1.701064E+03      2.549753E+02      1.943739E+01      5.213495E+03
    0.000000E+00      3.712706E-02      3.968736E+03      1.738580E+03      2.438720E+02      2.127861E+01      5.972504E+03
    0.000000E+00      8.252171E-12      3.531898E+03      1.881017E+03      2.597629E+02      1.994257E+01      5.692621E+03
    0.000000E+00      1.544094E-08      3.443948E+03      1.849001E+03      2.494821E+02      2.006052E+01      5.562492E+03
    0.000000E+00      1.691551E-05      3.378131E+03      1.782348E+03      2.858313E+02      2.219145E+01      5.468502E+03
    0.000000E+00      2.110620E-03      3.103108E+03      1.794935E+03      2.562459E+02      2.278832E+01      5.177079E+03
    0.000000E+00      1.959278E-02      3.539577E+03      1.762075E+03      2.616343E+02      2.323322E+01      5.586540E+03
    0.000000E+00      9.855156E-07      3.156642E+03      1.770717E+03      2.621943E+02      2.142371E+01      5.210976E+03
    0.000000E+00      1.602277E-01      3.004518E+03      1.742368E+03      2.881560E+02      2.436214E+01      5.059565E+03
    0.000000E+00      1.276852E-12      3.058323E+03      1.902200E+03      2.657284E+02      2.258757E+01      5.248839E+03
    0.000000E+00      8.522430E-10      3.195705E+03      1.781563E+03      2.948393E+02      2.604511E+01      5.298152E+03
    0.000000E+00      3.525026E-13      2.816579E+03      1.842965E+03      2.932255E+02      2.758760E+01      4.980357E+03
    0.000000E+00      1.237460E-09      2.900147E+03      1.792909E+03      2.972398E+02      2.482763E+01      5.015123E+03
    0.000000E+00      2.085181E-05      2.599805E+03      1.809078E+03      2.878793E+02      2.659220E+01      4.723355E+03
    0.000000E+00      7.509939E-08      2.176462E+03      1.841068E+03      2.982498E+02      2.787906E+01      4.343660E+03
    0.000000E+00      6.958242E-20      2.470881E+03      1.766596E+03      2.957805E+02      3.019316E+01      4.563451E+03
    0.000000E+00      1.194257E-10      2.493903E+03      1.823963E+03      3.042523E+02      2.725401E+01      4.649372E+03
    0.000000E+00      1.160142E-16      2.483411E+03      1.770421E+03      3.095873E+02      3.411085E+01      4.597531E+03
    0.000000E+00      6.516766E-24      2.326897E+03      1.786979E+03      2.857200E+02      3.016376E+01      4.429760E+03
    0.000000E+00      5.934730E-20      2.090292E+03      1.714655E+03      3.160374E+02      3.025062E+01      4.151236E+03
    0.000000E+00      1.880614E-16      2.815736E+03      1.927305E+03      3.181687E+02      2.953463E+01      5.090744E+03
    0.000000E+00      1.989416E-10      2.132821E+03      1.823131E+03      3.043510E+02      3.215478E+01      4.292457E+03
    0.000000E+00      3.104545E-08      2.408295E+03      1.883934E+03      3.193853E+02      3.140841E+01      4.643023E+03
    0.000000E+00      2.389339E-13      1.977614E+03      1.851594E+03      3.177679E+02      3.342239E+01      4.180399E+03
    0.000000E+00      6.390768E-05      1.809782E+03      1.906752E+03      3.308068E+02      3.202323E+01      4.079364E+03
    0.000000E+00      5.658769E-18      1.872242E+03      1.779580E+03      3.285702E+02      3.703212E+01      4.017425E+03
    0.000000E+00      1.660842E-18      2.198142E+03      2.012915E+03      3.312995E+02      3.454330E+01      4.576900E+03
    0.000000E+00      5.462100E-25      1.819355E+03      1.746620E+03      3.333561E+02      3.919462E+01      3.938526E+03
    0.000000E+00      1.178725E-22      1.772991E+03      1.770826E+03      3.256507E+02      3.558193E+01      3.905050E+03
    0.000000E+00      1.085949E-22      1.710693E+03      1.724724E+03      3.326674E+02      3.448094E+01      3.802566E+03
    0.000000E+00      1.762530E-31      1.718241E+03      1.655195E+03      3.456564E+02      3.579279E+01      3.754886E+03
    0.000000E+00      7.645236E-20      1.430916E+03      1.644242E+03      3.318738E+02      3.643001E+01      3.443462E+03
    0.000000E+00      8.048413E-35      1.457355E+03      1.644708E+03      3.479446E+02      3.612408E+01      3.486131E+03
    0.000000E+00      0.000000E+00      1.602448E+03      1.670882E+03      3.293202E+02      3.618051E+01      3.638831E+03
    0.000000E+00      1.753930E-24      1.608164E+03      1.640398E+03      3.426111E+02      3.969299E+01      3.630866E+03
    0.000000E+00      3.012358E-08      1.334112E+03      1.757295E+03      3.442070E+02      3.892901E+01      3.474543E+03
    0.000000E+00      0.000000E+00      1.228740E+03      1.615217E+03      3.551651E+02      4.396536E+01      3.243088E+03
    0.000000E+00      0.000000E+00      1.364144E+03      1.777724E+03      3.539063E+02      3.902594E+01      3.534800E+03
    0.000000E+00      0.000000E+00      1.098894E+03      1.664928E+03      3.557937E+02      4.225724E+01      3.161873E+03
    0.000000E+00      0.000000E+00      1.138563E+03      1.591756E+03      3.469251E+02      3.967533E+01      3.116920E+03
    0.000000E+00      0.000000E+00      9.169731E+02      1.573946E+03      3.431101E+02      3.893980E+01      2.872969E+03
    0.000000E+00      0.000000E+00      9.341822E+02      1.679069E+03      3.632020E+02      4.240731E+01      3.018860E+03
    0.000000E+00      0.000000E+00      1.133305E+03      1.592905E+03      3.724027E+02      4.262011E+01      3.141233E+03
    0.000000E+00      0.000000E+00      9.119867E+02      1.641092E+03      3.592840E+02      4.238361E+01      2.954746E+03
    0.000000E+00      0.000000E+00      1.005101E+03      1.737759E+03      3.780420E+02      3.995664E+01      3.160858E+03
    0.000000E+00      5.013329E-32      9.446312E+02      1.509174E+03      3.781560E+02      4.342161E+01      2.875383E+03
    0.000000E+00      5.066351E-30      8.904753E+02      1.528072E+03      3.566558E+02      4.746783E+01      2.822671E+03
    0.000000E+00      0.000000E+00      7.454279E+02      1.486063E+03      3.812035E+02      4.591112E+01      2.658605E+03
    0.000000E+00      0.000000E+00      7.542943E+02      1.474052E+03      3.659581E+02      4.532360E+01      2.639628E+03
    1.680641E+03      3.606933E+01      9.244935E-01      2.250418E-02      5.459812E-04      1.959849E-05      1.717658E+03
    1.798441E+03      3.865538E+01      9.866880E-01      2.436753E-02      5.181286E-04      6.831263E-06      1.838108E+03
    1.929196E+03      4.123677E+01      1.084366E+00      2.840052E-02      8.299927E-04      3.032326E-05      1.971546E+03
    2.057066E+03      4.411484E+01      1.146551E+00      3.251089E-02      8.920157E-04      1.434827E-05      2.102361E+03
    2.193434E+03      4.662415E+01      1.258977E+00      2.811641E-02      4.132769E-04      2.714360E-05      2.241345E+03
    2.352929E+03      4.941057E+01      1.246601E+00      2.747888E-02      7.094037E-04      1.065105E-05      2.403614E+03
    2.515324E+03      5.323804E+01      1.300962E+00      3.177045E-02      6.356690E-04      7.382167E-06      2.569895E+03
    2.692725E+03      5.613881E+01      1.373385E+00      3.094236E-02      9.445248E-04      9.293109E-06      2.750269E+03
    2.879544E+03      6.037877E+01      1.463130E+00      4.486824E-02      1.725857E-03      3.610880E-05      2.941432E+03
    3.070276E+03      6.457040E+01      1.601175E+00      3.627542E-02      8.759621E-04      1.147827E-05      3.136485E+03
    3.280651E+03      6.866376E+01      1.791473E+00      4.555460E-02      1.592350E-03      2.964352E-05      3.351153E+03
    3.509402E+03      7.191939E+01      1.752249E+00      4.078706E-02      1.001095E-03      1.700668E-05      3.583115E+03
    3.754427E+03      7.793622E+01      1.895197E+00      6.188790E-02      1.463265E-03      1.402186E-05      3.834322E+03
    4.005533E+03      8.327134E+01      1.966330E+00      4.984965E-02      1.206954E-03      3.753795E-05      4.090822E+03
    4.289820E+03      8.821778E+01      2.146427E+00      4.744128E-02      1.309418E-03      1.018396E-04      4.380233E+03
    4.573611E+03      9.354946E+01      2.313351E+00      6.036582E-02      1.319455E-03      2.866830E-05      4.669536E+03
    4.889872E+03      9.988037E+01      2.426156E+00      6.341337E-02      9.233379E-04      2.095894E-05      4.992243E+03
    5.228392E+03      1.060152E+02      2.472940E+00      7.570436E-02      2.821749E-03      2.520896E-05      5.336958E+03
    5.586963E+03      1.132472E+02      2.657204E+00      8.263016E-02      1.591286E-03      2.919222E-05      5.702952E+03
    5.957482E+03      1.195780E+02      2.955261E+00      7.232716E-02      2.048184E-03      1.879438E-05      6.080090E+03
    6.366734E+03      1.287713E+02      3.199141E+00      9.671044E-02      1.916586E-03      2.754094E-05      6.498803E+03
    6.785950E+03      1.350672E+02      3.361078E+00      8.162725E-02      1.940665E-03      1.920514E-05      6.924462E+03
    7.256049E+03      1.451849E+02      3.356248E+00      9.183531E-02      2.748245E-03      1.731668E-04      7.404685E+03
    7.762036E+03      1.539668E+02      3.607361E+00      1.121151E-01      2.758174E-03      1.675713E-05      7.919725E+03
    8.272404E+03      1.637371E+02      4.178664E+00      9.453175E-02      3.177443E-03      2.273465E-05      8.440418E+03
    8.824445E+03      1.736887E+02      4.178254E+00      9.643677E-02      4.355132E-03      6.941357E-05      9.002413E+03
    9.416678E+03      1.827360E+02      4.265659E+00      9.953477E-02      2.854698E-03      4.835235E-05      9.603782E+03
    1.002145E+04      1.950257E+02      4.611745E+00      1.107053E-01      1.781080E-03      1.406272E-04      1.022120E+04
    1.070893E+04      2.073729E+02      4.779030E+00      1.301115E-01      2.379630E-03      6.820961E-05      1.092122E+04
    1.140544E+04      2.196702E+02      5.140498E+00      1.263430E-01      2.512481E-03      6.523337E-05      1.163038E+04
    1.214168E+04      2.334699E+02      5.521089E+00      1.434190E-01      2.778272E-03      6.835302E-05      1.238082E+04
    1.299767E+04      2.499653E+02      5.726993E+00      1.315872E-01      4.495840E-03      1.184118E-04      1.325350E+04
    1.383014E+04      2.634373E+02      6.260552E+00      1.436395E-01      5.418960E-03      1.574696E-04      1.409998E+04
    1.470112E+04      2.788558E+02      6.385402E+00      1.568837E-01      3.381901E-03      6.013348E-05      1.498652E+04
    1.568857E+04      2.975545E+02      6.919229E+00      1.741670E-01      4.563510E-03      6.549257E-05      1.599322E+04
    1.672006E+04      3.159033E+02      7.191230E+00      1.740636E-01      5.145811E-03      1.017277E-04      1.704333E+04
    1.774847E+04      3.334399E+02      7.387589E+00      1.979106E-01      3.101364E-03      5.808265E-05      1.808950E+04
    1.893806E+04      3.514387E+02      8.135917E+00      2.233591E-01      6.560572E-03      1.061678E-04      1.929787E+04
    2.016968E+04      3.751142E+02      8.184906E+00      2.359035E-01      6.483646E-03      2.545469E-04      2.055323E+04
    2.147695E+04      3.963084E+02      8.714025E+00      2.338003E-01      4.788049E-03      2.892593E-04      2.188221E+04
    2.287781E+04      4.170932E+02      9.419157E+00      2.351971E-01      4.131989E-03      5.053685E-05      2.330456E+04
    2.428117E+04      4.425873E+02      9.720215E+00      2.507890E-01      7.087588E-03      9.909221E-05      2.473373E+04
    2.581882E+04      4.703800E+02      1.084380E+01      2.585316E-01      6.211263E-03      1.754117E-04      2.630031E+04
    2.740368E+04      4.934887E+02      1.124595E+01      2.711807E-01      7.592192E-03      7.623499E-04      2.790869E+04
    2.915642E+04      5.251364E+02      1.181691E+01      2.653562E-01      5.270393E-03      1.563328E-04      2.969365E+04
    3.100990E+04      5.555319E+02      1.204513E+01      2.835195E-01      9.436053E-03      1.140444E-04      3.157777E+04
    3.286262E+04      5.851347E+02      1.242804E+01      2.927076E-01      6.451162E-03      1.272535E-04      3.346048E+04
    3.494567E+04      6.193938E+02      1.369916E+01      3.234099E-01      7.788521E-03      1.206329E-04      3.557910E+04
    3.707349E+04      6.543346E+02      1.407786E+01      3.204719E-01      8.048729E-03      3.576174E-04      3.774223E+04
    3.935285E+04      6.957990E+02      1.512409E+01      3.639827E-01      1.306185E-02      1.526035E-04      4.006415E+04
    4.166869E+04      7.268504E+02      1.604176E+01      4.297864E-01      8.077542E-03      1.376533E-04      4.241202E+04
    4.417644E+04      7.734458E+02      1.694065E+01      3.917327E-01      1.246611E-02      1.908258E-04      4.496723E+04
    4.682448E+04      8.087878E+02      1.811067E+01      4.877752E-01      1.193604E-02      2.888853E-04      4.765188E+04
    4.948905E+04      8.510980E+02      1.824637E+01      4.491246E-01      9.184942E-03      1.824777E-04      5.035886E+04
    5.242875E+04      9.053573E+02      1.935223E+01      4.507321E-01      1.601379E-02      1.616698E-04      5.335393E+04
    5.550355E+04      9.481831E+02      2.055893E+01      4.492927E-01      1.344692E-02      5.345165E-04      5.647276E+04
    5.873979E+04      1.004630E+03      2.076199E+01      5.233950E-01      1.255500E-02      2.964737E-04      5.976571E+04
    6.212862E+04      1.056413E+03      2.193228E+01      5.554031E-01      1.169521E-02      2.936741E-04      6.320753E+04
    6.560316E+04      1.113875E+03      2.373846E+01      6.041673E-01      1.379909E-02      3.442041E-04      6.674139E+04
    6.935627E+04      1.163538E+03      2.482127E+01      6.659555E-01      1.751779E-02      2.129817E-04      7.054531E+04
    7.319308E+04      1.219897E+03      2.537631E+01      6.070202E-01      1.545509E-02      3.342747E-04      7.443898E+04
    7.705628E+04      1.276344E+03      2.800009E+01      7.731797E-01      2.222664E-02      2.904163E-04      7.836142E+04
    8.117749E+04      1.353560E+03      2.847494E+01      7.253539E-01      1.861986E-02      8.025880E-04      8.256027E+04
    8.552056E+04      1.409407E+03      3.107917E+01      7.215669E-01      1.809328E-02      1.019792E-03      8.696179E+04
    9.012311E+04      1.489743E+03      3.189990E+01      8.349506E-01      2.087298E-02      5.537110E-04      9.164561E+04
    9.481050E+04      1.555249E+03      3.355612E+01      8.084039E-01      1.695737E-02      5.289264E-04      9.640013E+04
    9.950012E+04      1.646104E+03      3.443731E+01      8.778262E-01      2.025767E-02      6.245480E-04      1.011816E+05
    1.045001E+05      1.711945E+03      3.639686E+01      8.494061E-01      3.610821E-02      5.688763E-04      1.062493E+05
    1.099704E+05      1.776465E+03      3.925370E+01      1.026981E+00      2.172958E-02      3.222335E-04      1.117872E+05
    1.153130E+05      1.862001E+03      4.010829E+01      1.077879E+00      2.204970E-02      9.164898E-04      1.172162E+05
    1.204398E+05      1.951163E+03      4.137532E+01      1.037952E+00      2.364673E-02      1.056330E-03      1.224334E+05
    1.262654E+05      2.026271E+03      4.365978E+01      1.167887E+00      2.297342E-02      5.945336E-04      1.283365E+05
    1.322706E+05      2.139751E+03      4.588441E+01      1.168974E+00      3.281654E-02      7.865195E-04      1.344575E+05
    1.381131E+05      2.214846E+03      4.711490E+01      1.227622E+00      2.889329E-02      1.947608E-03      1.403764E+05
    1.441348E+05      2.329736E+03      4.999216E+01      1.397798E+00      3.645521E-02      6.522443E-04      1.465159E+05
    1.499106E+05      2.441376E+03      5.276013E+01      1.339178E+00      4.809990E-02      7.376327E-04      1.524061E+05
    1.564309E+05      2.527304E+03      5.581703E+01      1.385717E+00      3.666232E-02      1.269878E-03      1.590154E+05
    1.622552E+05      2.632822E+03      5.811154E+01      1.579568E+00      2.933087E-02      6.759126E-04      1.649478E+05
    1.691854E+05      2.730417E+03      6.132891E+01      1.472365E+00      6.288029E-02      1.319540E-03      1.719787E+05
    1.750009E+05      2.860924E+03      6.302487E+01      1.483174E+00      4.478932E-02      4.476884E-04      1.779264E+05
    1.817332E+05      2.967108E+03      6.547960E+01      1.690523E+00      4.014796E-02      9.724628E-04      1.847675E+05
    1.877057E+05      3.088150E+03      6.971978E+01      1.746459E+00      4.015960E-02      8.195854E-04      1.908654E+05
    1.942031E+05      3.195147E+03      7.008458E+01      2.049291E+00      4.816067E-02      1.045258E-03      1.974705E+05
    2.004630E+05      3.305614E+03      7.354254E+01      1.845435E+00      4.670721E-02      1.321355E-03      2.038441E+05
    2.063272E+05      3.421205E+03      7.639841E+01      1.984811E+00      5.212929E-02      1.830417E-03      2.098268E+05
    2.120524E+05      3.543377E+03      8.091344E+01      2.110409E+00      7.311743E-02      1.454704E-03      2.156789E+05
    2.178907E+05      3.675772E+03      8.346151E+01      2.194746E+00      6.092887E-02      1.257028E-03      2.216522E+05
    2.233124E+05      3.790269E+03      8.697913E+01      2.256571E+00      5.704610E-02      1.683523E-03      2.271920E+05
    2.282314E+05      3.909843E+03      9.200590E+01      2.168793E+00      5.799895E-02      1.043514E-03      2.322355E+05
