      1183842.961573953042      257353.611059134535     -384379.548812738212     -231021.233308879717
      1246965.899721848778      279029.704301046673     -411803.028702010342     -240426.952091635903
      1286044.346417407738      287865.738253440650     -431058.917620231688     -246947.048185292224
      1317394.251889464678      293502.816349217843     -448829.304936374305     -252248.426962347061
      1337004.172095471760      295510.452159370994     -463332.277794742840     -255457.445519197732
      1342098.813846284524      293645.688392030250     -473209.167698732053     -255952.696585814585
      1333678.474998062942      288449.784921791870     -478440.731541623187     -253871.900620533415
      1314604.910095663043      280779.096378313377     -479758.917337532039     -249742.440856306872
      1287948.851981315529      271451.225838976970     -478073.460461151844     -244148.901112368359
      1256310.804867957020      261120.450197120837     -474208.543580812926     -237592.440269670886
      1221681.447521025315      250268.447057913756     -468826.908586999925     -230459.049649765191
      1185506.599785648985      239233.490842252533     -462432.222876958782     -223030.018934556982
      1148802.870823601028      228245.463201621023     -455395.949282509682     -215503.485542273876
      1112267.519817020511      217455.956644018966     -447987.222240347648     -208015.430825633986
      1076367.041872028960      206961.382045600505     -440398.638026040106     -200656.791601092671
      1041403.883685719571      196819.828147757042     -432766.528377633018     -193486.422845843364
      1007565.067436195794      187063.059137716336     -425186.228413346573     -186540.579889515851
       974957.049114371417      177704.944759425009     -417723.336384745431     -179839.732918173424
       943630.502302659093      168747.345122853148     -410421.934750390239     -173393.420295227057
       913597.867925438099      160184.203932001459     -403310.567654785875     -167203.689400140196
       884845.756400161074      152004.388263820700     -396406.582872433355     -161267.530217026506
       857343.700210234732      144193.653187726828     -389719.287972595077     -155578.593674167292
       831050.320786157739      136735.995336991182     -383252.247940459929     -150128.402642155736
       805917.661896823323      129614.579446111355     -377004.960558972205     -144907.202865730971
       781894.220953154261      122812.366139800099     -370974.079766177339     -139904.558022822399
       758927.054120990448      116312.530591808667     -365154.309653620177     -135109.762695739628
       736963.221788264811      110098.734831192909     -359539.057700389239     -130512.125619837767
       715950.763956629788      104155.297800609638     -354120.911436581402     -126101.160477410755
       695839.340806743130       98467.294238022820     -348891.985225849086     -121866.710839087289
       676580.635223076679       93020.604321997569     -343844.171262159827     -117799.028296602730
       658128.586725214263       87801.929598303526     -338969.319779953919     -113888.817454883741
       640439.506743806647       82798.786170906795     -334259.366879792593     -110127.257613037858
       623472.111203972716       77999.482927182966     -329706.423565747857     -106506.008212933564
       607187.496329724207       73393.090283234313     -325302.836074214661     -103017.203155441835
       591549.076333445264       68969.403307370332     -321041.224989252514      -99653.437656474678
       576522.496408072533       64718.901917539610     -316914.508731917012      -96407.750281568253
       562075.530634443276       60632.710017576224     -312915.915597380837      -93273.602048006636
       548177.971650442923       56702.554843119913     -309038.987461995392      -90244.853938616448
       534801.516916841851       52920.727363812424     -305277.577497437014      -87315.743774924107
       521919.654949974793       49280.044286184864     -301625.843641186366      -84480.863108847596
       509507.553826763411       45773.811987379617     -298078.239131161012      -81735.134582288156
       497541.953494353977       42395.792558955640     -294629.501079927722      -79073.790051690026
       486001.062857619429       39140.172034919233     -291274.637813317182      -76492.349664491165
