      1500984.424235764658      538868.138982955716     -112146.029804230086     -261937.078399376682
      1631556.637443264248      588527.992080659838     -132733.770097735251     -288588.946929330938
      1788643.144699368626      649295.895157980267     -155550.084676688479     -320569.626002037025
      1960499.656378220534      712939.918418026878     -182408.024992729537     -356667.769806979341
      2123149.035187643021      771279.649568925961     -210754.626297407260     -391796.162157508545
      2254141.819554569665      816859.068836045451     -237730.092097035027     -420912.370733031945
      2345947.299809470773      847535.045215665596     -261769.277084117814     -442114.533737264224
      2401184.081086228136      864635.427456105710     -282440.985137245501     -455736.014156500867
      2426280.071267219726      870705.806368597550     -299903.087320131599     -463000.878147926531
      2428083.078074570280      868342.694974383456     -314539.068648205255     -465280.991526193451
      2412566.494705585763      859767.867723278352     -326778.185564571642     -463799.985335703590
      2384525.421705729328      846744.287190833595     -337020.327329043823     -459554.029659263091
      2347655.393164780457      830619.409202581039     -345611.182752334455     -453319.230727935850
      2304743.352100513875      812402.589224539464     -352839.255865277548     -445686.480355368403
      2257865.131857341621      792841.150657842634     -358941.282817904721     -437099.953730632900
      2208554.745689044241      772484.184088962735     -364110.078417521145     -427891.004535906075
      2157938.935365258716      751732.619184014853     -368502.342445271323     -418305.520039813942
      2106840.325517668389      730877.289041557931     -372245.533872994012     -408525.115124118573
      2055855.102236886509      710127.413464248180     -375443.601992996235     -398683.221781341417
      2005411.006153868977      689631.756722699269     -378181.635762972815     -388877.182579367654
      1955810.479736276437      669494.301872152835     -380529.583747805736     -379177.302340345283
      1907262.752809816040      649785.862463161466     -382545.211341710179     -369633.616790342086
      1859907.729651729809      630552.697065230459     -384276.446684600203     -360280.958832196018
      1813833.808626915794      611822.914256882854     -385763.242593967996     -351142.758194847265
      1769091.207629138837      593611.246588134207     -387039.057537926594     -342233.898307677533
      1725701.953290636651      575922.617511560675     -388132.037331110332     -333562.870088898053
      1683667.386169506935      558754.812203905196     -389065.961617291206     -325133.399907590589
      1642973.810181529727      542100.480774846859     -389861.005124305375     -316945.682974455878
      1603596.750757129397      525948.642312920536     -390534.352623151615     -308997.319596599496
      1565504.166313178837      510285.814411929867     -391100.697926507972     -301284.026863910607
      1528658.869667284423      495096.860775594309     -391572.650606842188     -293800.180015484453
      1493020.351278305054      480365.625973811490     -391961.068970208697     -286539.224200329336
      1458546.148364217952      466075.409085895866     -392275.333844303677     -279493.987312015437
      1425192.868464823812      452209.315133910684     -392523.574658117490     -272656.917107907066
      1392916.949583807262      438750.513669980050     -392712.856897794118     -266020.260241049866
      1361675.219269513851      425682.426760105067     -392849.338158835657     -259576.196642704745
      1331425.300137012964      412988.863267290115     -392938.398557294568     -253316.939535300189
      1302125.898126924410      400654.112317045743     -392984.750118263240     -247234.808965172473
      1273737.001308880746      388663.005789801944     -392992.528858551814     -241322.284927950474
      1246220.010584529722      377000.957379560976     -392965.372566984326     -235572.044773705711
      1219537.818722425494      365653.984002933430     -392906.486719097767     -229976.988517768768
      1193654.850388527149      354608.714002010180     -392818.700510941970     -224530.254867726355
      1168537.072942376370      343852.385557175963     -392704.514634710620     -219225.230148361879
      1144151.985540352762      333372.837936781580     -392566.142127690138     -214055.551820009947
      1120468.592367489822      323158.497602729651     -392405.543391169806     -209015.107908564358
      1097457.364487450803      313198.360721843550     -392224.456285345543     -204098.033371894766
      1075090.193768473342      303481.973270306131     -392024.422051453381     -199298.704198616120
      1053340.341541490285      293999.409637576435     -391806.807685754204     -194611.729856205464
      1032182.384023122839      284741.250418704236     -391572.825286387349     -190031.944565314159
      1011592.156051690457      275698.559915332124     -391323.548808736494     -185554.397767019749
       991546.694306413876      266862.863734996994     -391059.928594518744     -181174.344063200871
       972024.180886630667      258226.126777232770     -390782.803981458477     -176887.232841837686
       953003.887899118825      249780.731816796208     -390492.914251756214     -172688.697745071375
       934466.123524443712      241519.458834216231     -390190.908136926009     -168574.546094967867
       916392.179895986104      233435.465197661775     -389877.352062582329     -164540.748357774602
       898764.283019411028      225522.266765143315     -389552.737287837488     -160583.427700105531
       881565.544879203779      217773.719949478720     -389217.486069661216     -156698.849668308161
       864779.917817301117      210184.004768978368     -388871.956961690157     -152883.412004160404
       848392.151222154265      202747.608892512042     -388516.449338870647     -149133.634594889852
       832387.750532570761      195459.312677791197     -388151.207223907695     -145446.149542588071
       816752.938535728608      188314.175195240183     -387776.422477467218     -141817.691326625529
       801474.618921698071      181307.521226243785     -387392.237401975144     -138245.087022140971
       786540.342045845580      174434.929223333922     -386998.746797441854     -134725.246527478273
       771938.272844391642      167692.220220619813     -386595.999497422308     -131255.152743098763
       757657.160846403567      161075.447685360181     -386183.999403024500     -127831.851633481507
       743686.312227046350      154580.888305872970     -385762.706023094826     -124452.442091280915
       730015.563851430081      148205.033716893551     -385332.034518502012     -121114.065508977510
       716635.259265688248      141944.583171271894     -384891.855237758311     -117813.894946688859
       703536.226602081908      135796.437176613457     -384441.992719592527     -114549.123764845266
       690709.758378037717      129757.692127557966     -383982.224124851171     -111316.953566070923
       678147.593185092323      123825.635979240018     -383512.277044952614     -108114.581260403895
