      1625212.579898297088      539448.788082887302     -261619.239061302913     -309278.831903923652
      1735324.517266023206      575781.674860021332     -290396.360414135910     -332090.871822903398
      1831536.805816318607      609051.702914251247     -316567.166219132370     -351163.127581221925
      1920528.358642948559      638970.852127691964     -343063.332860720460     -369061.429893278284
      1991792.150057590334      661734.483554012259     -367637.512538903160     -383739.560804048087
      2036923.315116788959      674853.972081411979     -388191.329052899906     -393349.092206182133
      2055696.827310826629      678625.914539443445     -404116.032091446104     -397706.097369143157
      2052395.522418453125      674751.318581314292     -415773.229344976426     -397594.487869539938
      2032349.498384388164      665180.359135455335     -423876.098551105941     -394052.128311428707
      2000368.326183494413      651619.047769665020     -429165.007011955022     -388035.833115361631
      1960297.378185057547      635407.224646410439     -432285.136471602775     -380319.873999309377
      1915038.399652801454      617543.017573115532     -433758.831284977088     -371493.571771054994
      1866713.147326320177      598748.413396933465     -433994.416522100975     -361990.958110683830
      1816842.822336779209      579535.770719470805     -433305.644481964060     -352125.345005374518
      1766501.898624946130      560263.126748345792     -431931.654417463869     -342119.615162302740
      1716438.420045451494      541176.711753655691     -430054.118894984131     -332130.192597864079
      1667164.173363511218      522442.450322804390     -427810.947684711718     -322265.152741440106
      1619020.885262964526      504168.885047437216     -425306.873661734979     -312597.596147392353
      1572228.327498354018      486423.715485563676     -422621.496216303494     -303175.414398643246
      1526919.119207670912      469245.688022429124     -419815.347901475558     -294028.385536352172
      1483163.869941936573      452653.135508298408     -416934.459729782946     -285173.320458525501
      1440989.347179942299      436650.112706458662     -414013.798996174475     -276617.795817073726
      1400391.613801148953      421230.807603291993     -411079.864304242248     -268362.863846665481
      1361345.535507529508      406382.714690529101     -408152.651064660458     -260405.021363542735
      1323811.663201581454      392088.917226058024     -405247.146026572504     -252737.641314016248
      1287741.212090488523      378329.726461445680     -402374.468416423944     -245352.013419901195
      1253079.656967846211      365083.855516735406     -399542.744896155375     -238238.099707121961
      1219769.318666322622      352329.255637684779     -396757.783172250260     -231385.081499550375
      1187751.213357457658      340043.707008253201     -394023.592609863437     -224781.753510127892
      1156966.362263781251      328205.230885042169     -391342.788061735337     -218416.805592505640
      1127356.705992359668      316792.371597481135     -388716.904147073685     -212279.021840059548
      1098865.729127183324      305784.383831001702     -386146.640560033964     -206357.418837688398
      1071438.872715947917      295161.351113724115     -383632.054031485517     -200641.339136641851
      1045023.791871306021      284904.254526761477     -381172.708860776911     -195120.511831688375
      1019570.500759980408      274995.005623566161     -378767.795148534002     -189785.089044529392
       995031.436267691082      265416.453855929198     -376416.221758368134     -184625.664851694077
       971361.463522712816      256152.376093369647     -374116.689439984970     -179633.281519469863
       948517.840461738757      247187.453823280317     -371867.748330262897     -174799.426664951170
       926460.154166770983      238507.242140640272     -369667.843117984768     -170116.024036415853
       905150.238385890843      230098.133539985109     -367515.348442153714     -165575.419915060629
