       7.826940E+03      4.869052E+03      1.980346E+03      1.984800E+02
       8.379183E+03      5.202692E+03      2.113327E+03      2.121674E+02
       8.954281E+03      5.569046E+03      2.261972E+03      2.265413E+02
       9.572694E+03      5.946561E+03      2.418847E+03      2.410792E+02
       1.024054E+04      6.376850E+03      2.582918E+03      2.580439E+02
       1.095574E+04      6.813743E+03      2.756538E+03      2.748445E+02
       1.169533E+04      7.274517E+03      2.950128E+03      2.937750E+02
       1.254053E+04      7.788977E+03      3.153077E+03      3.128571E+02
       1.338359E+04      8.322877E+03      3.370477E+03      3.337954E+02
       1.432703E+04      8.895476E+03      3.595948E+03      3.552888E+02
       1.530428E+04      9.510999E+03      3.841901E+03      3.789251E+02
       1.636454E+04      1.016226E+04      4.105061E+03      4.050739E+02
       1.744546E+04      1.086623E+04      4.376537E+03      4.306461E+02
       1.867918E+04      1.162313E+04      4.678934E+03      4.587725E+02
       1.991919E+04      1.239552E+04      4.996663E+03      4.887200E+02
       2.129180E+04      1.325161E+04      5.324232E+03      5.212215E+02
       2.275787E+04      1.415000E+04      5.698011E+03      5.557948E+02
       2.430680E+04      1.510472E+04      6.071231E+03      5.893587E+02
       2.593958E+04      1.613444E+04      6.479808E+03      6.293953E+02
       2.772669E+04      1.722181E+04      6.912528E+03      6.688765E+02
       2.959764E+04      1.839934E+04      7.366861E+03      7.103664E+02
       3.162575E+04      1.964141E+04      7.861721E+03      7.566823E+02
       3.371211E+04      2.097753E+04      8.384683E+03      8.031183E+02
       3.603123E+04      2.239457E+04      8.954117E+03      8.554879E+02
       3.841311E+04      2.388721E+04      9.522512E+03      9.072088E+02
       4.099499E+04      2.548471E+04      1.016422E+04      9.669570E+02
       4.372942E+04      2.716935E+04      1.081932E+04      1.029092E+03
       4.669106E+04      2.897134E+04      1.154638E+04      1.086865E+03
       4.975438E+04      3.092173E+04      1.229753E+04      1.157198E+03
       5.305817E+04      3.299999E+04      1.308728E+04      1.228803E+03
       5.658784E+04      3.513182E+04      1.395861E+04      1.306163E+03
       6.033564E+04      3.746602E+04      1.485321E+04      1.383154E+03
       6.429168E+04      3.984311E+04      1.582435E+04      1.467341E+03
       6.846361E+04      4.249812E+04      1.679836E+04      1.557828E+03
       7.291902E+04      4.527344E+04      1.789155E+04      1.653957E+03
       7.770022E+04      4.827830E+04      1.906014E+04      1.749452E+03
       8.277649E+04      5.132983E+04      2.025572E+04      1.856060E+03
       8.812025E+04      5.470735E+04      2.153006E+04      1.964534E+03
       9.372656E+04      5.812159E+04      2.289637E+04      2.077161E+03
       9.986705E+04      6.192298E+04      2.433216E+04      2.203100E+03
       1.061007E+05      6.582806E+04      2.582450E+04      2.339606E+03
       1.128047E+05      7.005078E+04      2.744943E+04      2.468003E+03
       1.199985E+05      7.452690E+04      2.917591E+04      2.610472E+03
       1.275407E+05      7.909901E+04      3.093850E+04      2.764334E+03
       1.355970E+05      8.414155E+04      3.281220E+04      2.916916E+03
       1.438981E+05      8.928981E+04      3.479467E+04      3.087491E+03
       1.526863E+05      9.486864E+04      3.694907E+04      3.257626E+03
       1.621803E+05      1.005515E+05      3.916167E+04      3.442874E+03
       1.720811E+05      1.068427E+05      4.155608E+04      3.634015E+03
       1.828710E+05      1.132066E+05      4.397379E+04      3.831567E+03
       1.937741E+05      1.200019E+05      4.657119E+04      4.041313E+03
       2.052797E+05      1.271927E+05      4.927520E+04      4.265839E+03
       2.174911E+05      1.351136E+05      5.214563E+04      4.495475E+03
       2.304654E+05      1.428355E+05      5.516481E+04      4.730123E+03
       2.437308E+05      1.510069E+05      5.830373E+04      4.984164E+03
       2.581953E+05      1.599773E+05      6.162760E+04      5.249128E+03
       2.730456E+05      1.691601E+05      6.505671E+04      5.526189E+03
       2.887353E+05      1.786152E+05      6.864630E+04      5.821042E+03
       3.049056E+05      1.884693E+05      7.244132E+04      6.106453E+03
       3.221587E+05      1.992652E+05      7.644291E+04      6.423552E+03
       3.393463E+05      2.102767E+05      8.063777E+04      6.746022E+03
