      3815527.393981196918     2902995.167042486370    -1186235.616814593086       -1155.955882556815
      3773874.002491285093     2793285.570506859571    -1100200.960055147763       -5122.776197732128
      3635063.460929578636     2638189.000724333338    -1028878.751512965770       -8211.674634590261
      3497176.080764543731     2488927.850498044398     -964749.551474655047      -10848.449817357119
      3367500.340491622221     2350378.458938099444     -907283.818296356942      -13190.788548118944
      3247276.038911847398     2222874.195108556654     -855662.927454338991      -15281.330506745786
      3136258.195653711446     2105646.212160613853     -809073.299142453005      -17156.769342105574
      3033742.102230503224     1997665.158066899283     -766791.664243029081      -18849.239603517119
      2938909.211714168545     1897907.669564035255     -728202.239595820894      -20385.601178414774
      2850958.161923506297     1805440.381172892638     -692789.124609080725      -21787.923054431256
      2769153.119317431934     1719439.959085436538     -660121.939556591446      -23074.316129552877
      2692837.762735750061     1639190.200278188335     -629841.186542970827      -24259.722836492365
      2621434.804284929764     1564071.457254328765     -601645.362462562043      -25356.565586062752
      2554439.749648087658     1493548.281658111839     -575280.233567760093      -26375.255260713460
      2491412.799918708391     1427157.547853257274     -550530.123387851985      -27324.585143391712
      2431970.630201605614     1364497.844355948037     -527210.906608891441      -28212.036519308600
      2375778.773266793229     1305220.312753063627     -505164.389944730268      -29044.017383707673
      2322544.864497975446     1249020.868841247866     -484253.799080365221      -29826.050542756751
      2272012.786578669678     1195633.652858124115     -464360.140176494082      -30562.923200354169
      2223957.657359009143     1144825.535848845029     -445379.250995375798      -31258.806976590073
      2178181.568729547318     1096391.517765337834     -427219.396066275483      -31917.355007542934
      2134509.976901800837     1050150.871906307526     -409799.291951261810      -32541.781111279968
      2092788.649786276277     1005943.911737996736     -393046.473469370336      -33134.924793515704
      2052881.087521016598      963629.276559704100     -376895.930907860457      -33699.304977882668
      2014666.343942219624      923081.650616781902     -361288.962952161673      -34237.164687697674
      1978037.188203124329      884189.845834243693     -346172.201278414053      -34750.508413710202
      1942898.556156551000      846855.191502293455     -331496.771244504140      -35241.133530142775
      1909166.250348465983      810990.185325989616     -317217.559470568609      -35710.656837312905
      1876765.855595124653      776517.369639958022     -303292.563741499209      -36160.537090386635
      1845631.844332466135      743368.404684306472     -289682.303880009102      -36592.094203949004
      1815706.852511963341      711483.318036611774     -276349.274197656079      -37006.525689042312
      1786941.113081375835      680809.915997865261     -263257.418883040547      -37404.920774370956
      1759292.040440448094      651303.349396214355     -250371.611154351500      -37788.272579907672
      1732723.966207988327      622925.833445213502     -237657.114945430891      -38157.488644202502
      1707208.034890597453      595646.529715208453     -225079.003834859643      -38513.400052537501
      1682722.278674218571      569441.609028492589     -212601.505024939252      -38856.769368678775
      1659251.905232759891      544294.528855639044     -200187.224981580977      -39188.297535927988
      1636789.853946169140      520196.580354579433     -187796.195348074834      -39508.629881363064
      1615337.709011374740      497147.793340002245     -175384.648506088153      -39818.361328418039
      1594907.111238538986      475158.340815927659     -162903.383579537214      -40118.040894829719
      1575521.900047537638      454250.674460370210     -150295.500395841198      -40408.175521791120
      1557221.375387329608      434462.780679604912     -137493.130386454810      -40689.233239707923
      1540065.363097419962      415853.240666949830     -124412.515393323163      -40961.645613832283
      1524142.346887790132      398509.357571019384     -110946.233502932955      -41225.809302296533
      1509583.160522247432      382560.844298649172      -96950.193527348049      -41482.086334410196
      1496585.595328169409      368204.427026521415      -82220.267864547277      -41730.802203024730
      1485462.771245253971      355752.212590799667      -66446.192755258307      -41972.239522498428
      1476751.199344201246      345739.747648913530      -49107.952709177691      -42206.620857109367
      1471504.971367426682      339220.205135282769      -29191.518666610100      -42434.057975605829
      1472444.390021271305      338913.011711951345       -4068.768189508556      -42654.346230052615
      1507884.906933592167      373132.783105311450       54235.405068839704      -42862.560243500346
