      0.6560235937500     0.5678287500000     0.0000000000000     0.7902568412073
      0.6569518526370     0.5721134251429     0.0000000000000     0.7733681812240
      0.6578250282711     0.5757677479537     0.0000000000000     0.7572079831146
      0.6586476850406     0.5788471358615     0.0000000000000     0.7417072896069
      0.6567989889983     0.5761805117690     0.0000000000000     0.7225864394964
      0.6544750525989     0.5722577765104     0.0000000000000     0.7033313121022
      0.6522763399396     0.5683098308007     0.0000000000000     0.6848559233633
      0.6496626189836     0.5631747318476     0.0000000000000     0.6661256393829
      0.6468709541271     0.5574240770053     0.0000000000000     0.6475432956714
      0.6442203126755     0.5517865499113     0.0000000000000     0.6296585396535
      0.6415147789542     0.5457965589670     0.0000000000000     0.6120648684810
      0.6386841192832     0.5393123784042     0.0000000000000     0.5946050168947
      0.6359883006184     0.5330032807536     0.0000000000000     0.5777509094431
      0.6333673696257     0.5267216320386     0.0000000000000     0.5613627146436
      0.6306407854734     0.5199921432937     0.0000000000000     0.5450749752539
      0.6280373301091     0.5134677304279     0.0000000000000     0.5293102514539
      0.6255494959748     0.5071412924430     0.0000000000000     0.5140351620950
      0.6230032003896     0.5004757840213     0.0000000000000     0.4989034823817
      0.6205510301417     0.4939782856858     0.0000000000000     0.4841925991770
      0.6182027642814     0.4876930571287     0.0000000000000     0.4699060834848
      0.6158728515068     0.4813267893100     0.0000000000000     0.4558703324832
      0.6135873964628     0.4749919049772     0.0000000000000     0.4421248921510
      0.6113947513602     0.4688757677408     0.0000000000000     0.4287486466550
      0.6092664585625     0.4628770207849     0.0000000000000     0.4156797048371
      0.6071478798211     0.4567907141934     0.0000000000000     0.4028135301665
      0.6051121069555     0.4509251810761     0.0000000000000     0.3902697115932
      0.6031549685633     0.4452743005533     0.0000000000000     0.3780312283577
      0.6012123233278     0.4395588266401     0.0000000000000     0.3659832707365
      0.5993284728309     0.4339943337304     0.0000000000000     0.3541928293813
      0.5975150462152     0.4286442801497     0.0000000000000     0.3426709580281
      0.5957525884127     0.4234175840469     0.0000000000000     0.3313790822359
      0.5940149353065     0.4181884762076     0.0000000000000     0.3202704592232
