      2543218.661002474837      285231.294129504124      452187.281132342119      411653.907721503987
      2604443.198646727949      298946.788744247984      457936.910564728430      411384.577622716723
      2600889.439047430642      291572.213561459095      446999.110892183613      399099.402253196749
      2589213.960225546733      278707.526941715856      434986.457077597093      386434.853679783875
      2571628.466645881999      262441.927780964004      422431.017507990065      373658.378671494545
      2550108.900166619103      244053.384754029510      409696.187579630350      360950.016107792209
      2525953.997646287549      224290.772328079271      396968.722265609947      348416.264536449104
      2500021.704575107899      203615.570679270517      384347.478959157132      336118.095418821787
      2472901.412444125395      182335.032288983406      371885.509255362791      324088.742354269780
      2445012.881835060194      160667.820061556151      359610.708007625362      312344.155072618683
      2416663.768890151754      138777.292211544409      347536.694219046389      300889.354398993193
      2388084.679125498049      116789.715798249614      335668.724055511411      289722.403230492549
      2359451.576640224550       94805.115798125873      324006.971984716482      278836.936847850739
      2330900.721329419408       72904.241574227417      312548.400999144185      268223.799910340866
      2302538.975945202634       51153.315603060313      301287.867113263172      257872.118039262132
      2274451.122271212284       29607.421392652064      290218.798982980486      247770.004807207879
      2246705.177100611385        8313.006119434145      279333.633642525121      237905.029449413734
      2219356.332104928326      -12690.219493506802      268624.105856250040      228264.524883460312
      2192449.925010371488      -33367.806113237428      258081.444866886566      218835.787423360627
      2166023.716222263873      -53689.397858787925      247696.509172825550      209606.201868183620
      2140109.660201090388      -73627.790373770564      237459.877448444313      200563.314321172336
      2114735.305317360908      -93158.156970623866      227361.906732638337      191694.867711947474
      2089924.918654641137     -112257.400094323879      217392.764931118349      182988.810080042545
      2065700.406799301272     -130903.595546583470      207542.442150724033      174433.282329406153
      2042082.086095740320     -149075.503833768627      197800.743694547215      166016.589815322077
      2019089.343667262467     -166752.127671579510      188157.266306450270      157727.160414583544
      1996741.222129884409     -183912.297704774363      178601.358240404457      149553.490415574721
      1975056.955349882133     -200534.270231634728      169122.062802303408      141484.078478696494
      1954056.479194963118     -216595.321337326925      159708.044065135531      133507.346930716129
      1933760.939655686030     -232071.321375756466      150347.492395509587      125611.548659340740
      1914193.220843210118     -246936.272106847406      141028.006143069535      117784.656756355544
      1895378.517294113757     -261161.785757013073      131736.444194025127      110014.232690958423
      1877344.979051692178     -274716.480393970734      122458.741878159097      102287.267010507974
      1860124.464795601321     -287565.258573193976      113179.679649620986       94589.984121688729
      1843753.448969127843     -299668.425056070322      103882.589578341896       86907.599233330664
      1828274.145266637439     -310980.582615564810       94548.978260797681       79224.010461246638
      1813735.934125829022     -321449.219381750037       85158.035085710027       71521.401453281549
      1800197.221335953102     -331012.861487197573       75685.979839986961       63779.718079463266
      1787727.917879508808     -339598.601595130458       66105.179855085647       55975.963931543825
      1776412.834595271386     -347118.710286331596       56382.927816589036       48083.228476673161
      1766356.461153277894     -353465.861266197229       46479.704768078460       40069.309036095212
      1757689.910470566247     -358506.189632893831       36346.634464533112       31894.694096038726
      1750581.389560275944     -362068.822511712380       25921.614089772400       23509.500432432666
      1745252.702481786022     -363929.376631129649       15123.167946273335       14848.609453680516
      1742006.720385374269     -363782.488044122641        3840.136144130092        5823.508079769325
      1741276.400574063649     -361192.792234092194       -8086.872120481235       -3692.389231487175
      1743720.713189209579     -355498.996130729152      -20902.069186796358      -13892.707060266121
      1750438.313183842460     -345600.204477620369      -35016.679642322852      -25103.199639199618
      1763547.991904428229     -329375.466320317413      -51234.191437558700      -37960.218959913080
      1788450.799542017514     -301421.650424020365      -71636.720780330099      -54113.360595997619
      1880819.611704772105     -206063.876426900970     -118316.632878162403      -91089.109218237281
      1880819.611704772105     -206063.876426900970     -118316.632878162331      -91089.109218237281
      2010895.272059086477      -78977.177906107507     -162744.800847662322     -126522.129333197139
      2073531.875302458648      -19391.582921121135     -180849.018463846587     -141096.952594826493
      2124401.628160197753       28363.110500011757     -194720.114349247247     -152338.782315672783
      2168904.759404778946       69685.050086259784     -206438.596944412915     -161895.868831878644
      2209159.065609892365      106689.872803163991     -216806.270864247170     -170403.150895686878
      2246262.009852085263      140472.801424174599     -226232.597064752219     -178184.897046172671
      2280871.146162793040      171689.067051448394     -234959.938856455876     -185433.168902441277
      2313417.760460694786      200767.548390330456     -243145.747107228963     -192272.906568535749
      2344202.761664140038      228006.661562339286     -250899.144905823487     -198790.889564379118
      2373445.659916667268      253623.337498837413     -258299.467834471492     -205050.408675749728
      2401311.989671299700      277780.444791234098     -265406.568292167387     -211099.418423789029
